System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateCharacterStream",1,1,13,13,96.21,0.02,3,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateClob",1,1,11,11,76.11,0.01,2,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateClob",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateClob",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateClob",1,1,11,11,76.11,0.01,3,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateClob",1,1,13,13,96.21,0.02,3,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateClob",1,2,15,14,171.33,0.02,3,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateDate",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateDate",1,2,15,14,171.33,0.02,3,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateDouble",1,2,15,14,171.33,0.02,1,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateDouble",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateFloat",1,2,15,14,171.33,0.02,1,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateFloat",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateInt",1,2,15,13,190.31,0.02,1,0,1,2,2,1,3.43,0,0,0,0,7,1,0,0,0,55.51,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateInt",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateLong",1,2,15,14,171.33,0.02,1,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateLong",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNCharacterStream",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNCharacterStream",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNCharacterStream",1,1,11,11,76.11,0.01,3,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNCharacterStream",1,1,13,13,96.21,0.02,3,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNClob",1,1,11,11,76.11,0.01,2,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNClob",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNClob",1,1,11,11,76.11,0.01,2,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNClob",1,1,11,11,76.11,0.01,3,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNClob",1,1,13,13,96.21,0.02,3,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNClob",1,1,11,11,76.11,0.01,3,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNString",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNString",1,1,11,10,85.26,0.01,2,0,0,3,2,1,2.33,0,0,0,0,4,1,0,0,0,36.54,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNull",1,2,13,12,139.81,0.02,1,0,1,2,1,1,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateNull",1,2,13,12,139.81,0.02,2,0,1,2,1,1,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateObject",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateObject",1,2,17,15,221.39,0.02,2,0,1,2,3,1,3.33,0,0,0,0,7,1,0,0,0,66.42,10
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateObject",1,2,15,14,171.33,0.02,3,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateObject",1,2,17,16,204.00,0.02,3,0,1,2,3,1,3.00,0,0,0,0,7,1,0,0,0,68.00,10
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateRef",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateRef",1,2,15,14,171.33,0.02,3,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateRow",1,2,11,10,109.62,0.01,1,0,1,2,0,1,3.00,0,0,0,0,7,1,0,0,0,36.54,4
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateRowId",1,1,11,11,76.11,0.01,2,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateRowId",1,1,11,11,76.11,0.01,3,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateSQLXML",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateSQLXML",1,1,11,11,76.11,0.01,3,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateShort",1,2,15,14,171.33,0.02,1,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateShort",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateString",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateString",1,2,15,13,190.31,0.02,2,0,1,2,2,1,3.43,0,0,0,0,7,1,0,0,0,55.51,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateTime",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateTime",1,2,15,14,171.33,0.02,3,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateTimestamp",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateTimestamp",1,2,15,14,171.33,0.02,3,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","updatesAreDetected",1,2,10,10,83.05,0.01,0,0,0,3,1,1,2.50,0,0,0,0,5,0,0,0,0,33.22,5
"No System Name","org.sqlite.core","CoreConnection","url",1,2,8,7,84.22,0.01,1,0,0,3,0,1,3.75,0,0,0,0,5,0,1,0,0,22.46,3
"No System Name","org.sqlite","ConnectionTest","useLastSpecifiedPragmaValueInURI",1,10,78,37,2185.81,0.14,7,9,3,11,0,2,5.38,0,0,0,4,39,1,8,0,0,406.34,39
"No System Name","org.sqlite","SQLiteConfig","useLegacyFileFormat",1,2,14,12,143.40,0.02,1,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","usesLocalFilePerTable",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","usesLocalFiles",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite","PrepStmtTest","utf",1,31,283,47,28295.08,0.52,3,7,2,33,0,2,18.00,0,0,0,2,131,1,63,0,0,1571.95,152
"No System Name","org.sqlite","Function","value_blob",1,3,24,18,688.04,0.03,1,1,1,2,1,3,6.88,0,0,0,0,13,1,3,0,0,100.08,11
"No System Name","org.sqlite.core","DB","value_blob",1,1,13,13,144.32,0.02,2,0,0,1,2,2,3.00,0,0,0,0,6,1,0,0,0,48.11,7
"No System Name","org.sqlite.core","NativeDB","value_blob",1,1,14,14,186.56,0.02,1,0,0,1,2,4,3.50,0,0,0,0,7,0,0,0,0,53.30,7
"No System Name","org.sqlite","Function","value_bytes",1,3,23,16,650.57,0.03,1,1,1,2,1,3,7.07,0,0,0,0,12,1,3,0,0,92.00,11
"No System Name","org.sqlite.core","DB","value_bytes",1,1,12,11,121.08,0.01,2,0,0,1,2,2,2.92,0,0,0,0,5,1,0,0,0,41.51,7
"No System Name","org.sqlite.core","NativeDB","value_bytes",1,1,13,12,163.12,0.02,1,0,0,1,2,4,3.50,0,0,0,0,6,0,0,0,0,46.60,7
"No System Name","org.sqlite","Function","value_double",1,3,23,17,581.70,0.03,1,1,1,2,1,3,6.19,0,0,0,0,12,1,3,0,0,94.01,11
"No System Name","org.sqlite.core","DB","value_double",1,1,12,12,107.55,0.01,2,0,0,1,2,2,2.50,0,0,0,0,5,1,0,0,0,43.02,7
"No System Name","org.sqlite.core","NativeDB","value_double",1,1,13,13,144.32,0.02,1,0,0,1,2,4,3.00,0,0,0,0,6,0,0,0,0,48.11,7
"No System Name","org.sqlite","Function","value_int",1,3,23,16,650.57,0.03,1,1,1,2,1,3,7.07,0,0,0,0,12,1,3,0,0,92.00,11
"No System Name","org.sqlite.core","DB","value_int",1,1,12,11,121.08,0.01,2,0,0,1,2,2,2.92,0,0,0,0,5,1,0,0,0,41.51,7
"No System Name","org.sqlite.core","NativeDB","value_int",1,1,13,12,163.12,0.02,1,0,0,1,2,4,3.50,0,0,0,0,6,0,0,0,0,46.60,7
"No System Name","org.sqlite","Function","value_long",1,3,23,17,581.70,0.03,1,1,1,2,1,3,6.19,0,0,0,0,12,1,3,0,0,94.01,11
"No System Name","org.sqlite.core","DB","value_long",1,1,12,12,107.55,0.01,2,0,0,1,2,2,2.50,0,0,0,0,5,1,0,0,0,43.02,7
"No System Name","org.sqlite.core","NativeDB","value_long",1,1,13,13,144.32,0.02,1,0,0,1,2,4,3.00,0,0,0,0,6,0,0,0,0,48.11,7
"No System Name","org.sqlite","Function","value_text",1,3,23,17,581.70,0.03,2,1,1,2,1,3,6.19,0,0,0,0,12,1,3,0,0,94.01,11
"No System Name","org.sqlite.core","DB","value_text",1,1,12,12,107.55,0.01,3,0,0,1,2,2,2.50,0,0,0,0,5,1,0,0,0,43.02,7
"No System Name","org.sqlite.core","NativeDB","value_text",1,1,13,13,144.32,0.02,2,0,0,1,2,4,3.00,0,0,0,0,6,0,0,0,0,48.11,7
"No System Name","org.sqlite","Function","value_type",1,3,23,16,650.57,0.03,1,1,1,2,1,3,7.07,0,0,0,0,12,1,3,0,0,92.00,11
"No System Name","org.sqlite.core","DB","value_type",1,1,12,11,121.08,0.01,2,0,0,1,2,2,2.92,0,0,0,0,5,1,0,0,0,41.51,7
"No System Name","org.sqlite.core","NativeDB","value_type",1,1,13,12,163.12,0.02,1,0,0,1,2,4,3.50,0,0,0,0,6,0,0,0,0,46.60,7
"No System Name","org.sqlite","DBMetaDataTest","version",1,2,16,14,213.21,0.02,1,1,1,3,0,2,3.50,0,0,0,0,9,1,1,0,0,60.92,7
"No System Name","org.sqlite","SQLiteJDBCLoaderTest","version",1,1,7,7,39.30,0.01,0,0,0,3,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.sqlite","QueryTest","viewTest",1,9,62,27,2211.02,0.10,4,3,1,10,0,2,7.50,0,0,0,4,32,1,8,0,0,294.80,30
"No System Name","org.sqlite.jdbc3","JDBC3ResultSet","wasNull",1,2,21,18,350.27,0.03,1,1,1,3,0,1,4.00,0,0,0,0,11,1,5,0,0,87.57,10
"No System Name","org.sqlite","UDFTest$Function.Aggregate","xFinal",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,1,0,0,46.60,6
"No System Name","org.sqlite","Function$Aggregate","xFinal",1,1,8,8,60.00,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,24.00,3
"No System Name","org.sqlite","Function$Aggregate","xFunc",1,1,6,6,31.02,0.01,0,0,0,1,0,2,2.00,0,0,0,0,4,0,0,0,0,15.51,2
"No System Name","org.sqlite","Function","xFunc",1,1,8,8,60.00,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,24.00,3
"No System Name","org.sqlite","SQLiteJDBCLoaderTest$Function","xFunc",2,7,38,22,1525.13,0.06,1,0,3,7,0,2,9.00,1,0,0,2,20,1,5,0,0,169.46,18
"No System Name","org.sqlite","UDFTest$Function","xFunc",1,2,13,13,168.37,0.02,1,0,0,3,0,2,3.50,0,0,0,0,7,1,1,0,0,48.11,6
"No System Name","org.sqlite","UDFTest$Function_0","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_1","xFunc",1,2,15,13,166.52,0.02,1,0,2,3,0,2,3.00,0,0,0,0,8,1,0,0,0,55.51,7
"No System Name","org.sqlite","UDFTest$Function_10","xFunc",1,2,15,13,166.52,0.02,1,0,2,3,0,2,3.00,0,0,0,0,8,1,0,0,0,55.51,7
"No System Name","org.sqlite","UDFTest$Function_11","xFunc",1,2,15,13,166.52,0.02,1,0,2,3,0,2,3.00,0,0,0,0,8,1,0,0,0,55.51,7
"No System Name","org.sqlite","UDFTest$Function_12","xFunc",1,2,15,13,266.43,0.02,1,1,0,3,0,2,4.80,0,0,0,0,9,1,0,0,0,55.51,6
"No System Name","org.sqlite","UDFTest$Function_13","xFunc",1,2,15,14,199.89,0.02,1,0,1,3,0,2,3.50,0,0,0,0,8,1,1,0,0,57.11,7
"No System Name","org.sqlite","UDFTest$Function_14","xFunc",1,2,13,13,168.37,0.02,1,0,0,3,0,2,3.50,0,0,0,0,7,1,1,0,0,48.11,6
"No System Name","org.sqlite","UDFTest$Function_15","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_16","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_17","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_18","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_19","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_2","xFunc",2,7,38,22,1525.13,0.06,1,0,3,6,0,2,9.00,1,0,0,2,20,1,5,0,0,169.46,18
"No System Name","org.sqlite","UDFTest$Function_20","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_21","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_22","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_23","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_24","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_25","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_26","xFunc",2,4,25,18,521.24,0.03,1,1,1,8,0,2,5.00,0,1,1,0,15,0,2,0,2,104.25,10
"No System Name","org.sqlite","UDFTest$Function_3","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,0,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_4","xFunc",1,2,15,14,199.89,0.02,2,0,1,3,0,2,3.50,0,0,0,0,8,1,1,0,0,57.11,7
"No System Name","org.sqlite","UDFTest$Function_5","xFunc",1,2,15,14,199.89,0.02,2,0,1,3,0,2,3.50,0,0,0,0,8,1,1,0,0,57.11,7
"No System Name","org.sqlite","UDFTest$Function_6","xFunc",1,2,13,12,139.81,0.02,1,0,1,3,0,2,3.00,0,0,0,0,7,1,1,0,0,46.60,6
"No System Name","org.sqlite","UDFTest$Function_7","xFunc",1,2,15,13,166.52,0.02,1,0,2,3,0,2,3.00,0,0,0,0,8,1,0,0,0,55.51,7
"No System Name","org.sqlite","UDFTest$Function_8","xFunc",1,2,15,13,166.52,0.02,1,0,2,3,0,2,3.00,0,0,0,0,8,1,0,0,0,55.51,7
"No System Name","org.sqlite","UDFTest$Function_9","xFunc",1,2,15,13,166.52,0.02,1,0,2,3,0,2,3.00,0,0,0,0,8,1,0,0,0,55.51,7
"No System Name","org.sqlite","UDFTest$Function.Aggregate","xStep",2,5,29,21,910.75,0.04,1,0,2,4,0,2,7.15,1,0,0,1,16,1,4,0,0,127.38,13
"No System Name","org.sqlite","Function$Aggregate","xStep",1,1,8,8,60.00,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,24.00,3
System overview for No System Name
Name, No. Packages, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC
"No System Name",7,6899,1.39,77.38,2900263.29,86.08,7599,14439
