System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.apache.commons.lang3","NotImplementedException","NotImplementedException",1,3,24,0,0.00,0.00,2,0,0,4,3,1,0.00,0,0,0,0,11,0,4,0,0,0.00,13
"No System Name","org.apache.commons.lang3","NotImplementedException","NotImplementedException",1,2,12,0,0.00,0.00,1,0,1,3,1,1,0.00,0,0,0,0,6,0,1,0,0,0.00,6
"No System Name","org.apache.commons.lang3","NotImplementedException","NotImplementedException",1,3,20,0,0.00,0.00,2,0,0,4,2,1,0.00,0,0,0,0,10,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ObjectUtils$Null","Null",1,2,6,0,0.00,0.00,0,0,0,3,0,0,0.00,0,0,0,0,4,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.math","NumberUtils","NumberUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text.translate","NumericEntityEscaper","NumericEntityEscaper",1,2,12,0,0.00,0.00,1,0,1,3,0,1,0.00,0,0,0,0,6,0,1,0,0,0.00,6
"No System Name","org.apache.commons.lang3.text.translate","NumericEntityEscaper","NumericEntityEscaper",1,4,31,0,0.00,0.00,0,0,0,5,3,1,0.00,0,0,0,0,15,0,6,0,0,0.00,16
"No System Name","org.apache.commons.lang3.text.translate","NumericEntityUnescaper","NumericEntityUnescaper",2,4,52,0,0.00,0.00,3,3,0,7,1,1,0.00,0,0,1,0,30,0,6,0,2,0.00,22
"No System Name","org.apache.commons.lang3","ObjectUtils","ObjectUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.reflect","TypeUtils$ParameterizedTypeImpl","ParameterizedTypeImpl",1,4,38,0,0.00,0.00,3,1,0,5,3,1,0.00,0,0,0,0,21,0,6,0,0,0.00,17
"No System Name","org.apache.commons.lang3","RandomStringUtils","RandomStringUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3","RandomUtils","RandomUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3","Range","Range",4,11,103,0,0.00,0.00,4,2,0,18,3,2,0.00,0,0,1,0,57,0,20,0,5,0.00,46
"No System Name","org.apache.commons.lang3.builder","RecursiveToStringStyle","RecursiveToStringStyle",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","ReflectionToStringBuilder",1,5,56,0,0.00,0.00,5,0,4,8,6,1,0.00,0,0,0,0,26,0,6,0,0,0.00,30
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","ReflectionToStringBuilder",1,2,13,0,0.00,0.00,1,0,1,3,1,1,0.00,0,0,0,0,7,0,1,0,0,0.00,6
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","ReflectionToStringBuilder",1,2,17,0,0.00,0.00,2,0,1,3,2,1,0.00,0,0,0,0,8,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","ReflectionToStringBuilder",1,2,21,0,0.00,0.00,3,0,1,3,3,1,0.00,0,0,0,0,9,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3","SerializationException","SerializationException",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3","SerializationException","SerializationException",1,2,11,0,0.00,0.00,1,0,0,3,1,1,0.00,0,0,0,0,6,0,1,0,0,0.00,5
"No System Name","org.apache.commons.lang3","SerializationException","SerializationException",1,2,15,0,0.00,0.00,2,0,0,3,2,1,0.00,0,0,0,0,7,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","SerializationException","SerializationException",1,2,11,0,0.00,0.00,1,0,0,3,1,1,0.00,0,0,0,0,6,0,1,0,0,0.00,5
"No System Name","org.apache.commons.lang3","SerializationUtils","SerializationUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.builder","ToStringStyle$ShortPrefixToStringStyle","ShortPrefixToStringStyle",1,4,18,0,0.00,0.00,0,0,2,5,0,0,0.00,0,0,0,0,10,0,0,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle$SimpleToStringStyle","SimpleToStringStyle",1,7,36,0,0.00,0.00,0,0,5,8,0,0,0.00,0,0,0,0,19,0,0,0,0,0.00,17
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","StandardToStringStyle",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text","StrBuilder","StrBuilder",1,2,8,0,0.00,0.00,0,0,1,3,0,1,0.00,0,0,0,0,5,0,1,0,0,0.00,3
"No System Name","org.apache.commons.lang3.text","StrBuilder","StrBuilder",2,5,26,0,0.00,0.00,0,0,0,7,1,1,0.00,0,0,1,0,15,0,5,0,1,0.00,11
"No System Name","org.apache.commons.lang3.text","StrBuilder","StrBuilder",2,6,41,0,0.00,0.00,1,1,1,9,1,1,0.00,0,0,1,0,25,0,7,0,2,0.00,16
"No System Name","org.apache.commons.lang3.text","StrBuilder$StrBuilderReader","StrBuilderReader",1,2,6,0,0.00,0.00,0,0,0,3,0,0,0.00,0,0,0,0,4,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text","StrBuilder$StrBuilderTokenizer","StrBuilderTokenizer",1,2,6,0,0.00,0.00,0,0,0,3,0,0,0.00,0,0,0,0,4,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text","StrBuilder$StrBuilderWriter","StrBuilderWriter",1,2,6,0,0.00,0.00,0,0,0,3,0,0,0.00,0,0,0,0,4,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text","StrLookup","StrLookup",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text","StrMatcher","StrMatcher",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,2,16,0,0.00,0.00,2,0,1,3,0,1,0.00,0,0,0,0,9,0,3,1,0,0.00,7
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,2,25,0,0.00,0.00,4,1,1,3,1,1,0.00,0,0,0,0,12,0,4,0,0,0.00,13
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,2,31,0,0.00,0.00,4,1,1,3,3,1,0.00,0,0,0,0,14,0,4,0,0,0.00,17
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,2,34,0,0.00,0.00,4,1,1,4,4,1,0.00,0,0,0,0,15,0,4,0,0,0.00,19
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,2,38,0,0.00,0.00,4,1,1,4,5,1,0.00,0,0,0,0,16,0,5,0,0,0.00,22
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,2,17,0,0.00,0.00,2,0,1,3,1,1,0.00,0,0,0,0,9,0,4,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,6,49,0,0.00,0.00,3,0,5,8,4,1,0.00,0,0,0,0,25,0,5,0,0,0.00,24
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,6,52,0,0.00,0.00,3,0,5,8,5,1,0.00,0,0,0,0,26,0,5,0,0,0.00,26
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,2,27,0,0.00,0.00,3,0,1,5,4,1,0.00,0,0,0,0,12,0,5,0,0,0.00,15
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","StrSubstitutor",1,6,52,0,0.00,0.00,3,0,5,9,5,1,0.00,0,0,0,0,26,0,5,0,0,0.00,26
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,13,0,0.00,0.00,0,0,0,4,0,1,0.00,0,0,0,0,8,0,1,0,0,0.00,5
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,21,0,0.00,0.00,1,1,0,4,1,1,0.00,0,0,0,0,12,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,19,0,0.00,0.00,0,0,2,4,2,1,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,23,0,0.00,0.00,0,0,2,4,3,1,0.00,0,0,0,0,11,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,19,0,0.00,0.00,1,0,2,4,2,1,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,19,0,0.00,0.00,1,0,2,4,2,1,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,23,0,0.00,0.00,1,0,2,4,3,1,0.00,0,0,0,0,11,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",2,5,29,0,0.00,0.00,1,1,0,8,1,1,0.00,0,0,1,0,18,0,4,0,2,0.00,11
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,18,0,0.00,0.00,1,0,2,4,2,1,0.00,0,0,0,0,9,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,22,0,0.00,0.00,1,0,2,4,3,1,0.00,0,0,0,0,10,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,18,0,0.00,0.00,1,0,2,4,2,1,0.00,0,0,0,0,9,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,18,0,0.00,0.00,2,0,2,4,2,1,0.00,0,0,0,0,9,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.text","StrTokenizer","StrTokenizer",1,3,22,0,0.00,0.00,2,0,2,4,3,1,0.00,0,0,0,0,10,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3","StringEscapeUtils","StringEscapeUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text","StrMatcher$StringMatcher","StringMatcher",1,3,16,0,0.00,0.00,1,1,0,4,1,0,0.00,0,0,0,0,9,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3","StringUtils","StringUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3","SystemUtils","SystemUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3","ThreadUtils$ThreadIdPredicate","ThreadIdPredicate",2,5,28,0,0.00,0.00,1,1,0,7,1,1,0.00,0,0,1,0,17,0,3,0,1,0.00,11
"No System Name","org.apache.commons.lang3","ThreadUtils","ThreadUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.concurrent","TimedSemaphore","TimedSemaphore",2,13,84,0,0.00,0.00,5,4,1,18,4,1,0.00,0,0,1,1,42,0,17,0,2,0.00,42
"No System Name","org.apache.commons.lang3.concurrent","TimedSemaphore","TimedSemaphore",1,2,20,0,0.00,0.00,1,0,1,3,3,1,0.00,0,0,0,0,8,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3.builder","ToStringBuilder","ToStringBuilder",1,2,13,0,0.00,0.00,1,0,1,3,1,1,0.00,0,0,0,0,6,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","ToStringBuilder","ToStringBuilder",1,2,16,0,0.00,0.00,2,0,1,3,2,1,0.00,0,0,0,0,7,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.builder","ToStringBuilder","ToStringBuilder",3,9,60,0,0.00,0.00,3,2,1,12,3,1,0.00,0,0,1,0,31,0,13,0,2,0.00,29
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","ToStringStyle",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text","StrMatcher$TrimMatcher","TrimMatcher",1,2,6,0,0.00,0.00,0,0,0,3,0,0,0.00,0,0,0,0,4,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.reflect","TypeLiteral","TypeLiteral",1,3,55,0,0.00,0.00,4,6,1,6,0,1,0.00,0,0,0,0,29,0,5,0,0,0.00,26
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","TypeUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.text.translate","UnicodeEscaper","UnicodeEscaper",1,2,12,0,0.00,0.00,1,0,1,3,0,1,0.00,0,0,0,0,6,0,1,0,0,0.00,6
"No System Name","org.apache.commons.lang3.text.translate","UnicodeEscaper","UnicodeEscaper",1,4,31,0,0.00,0.00,0,0,0,5,3,1,0.00,0,0,0,0,15,0,6,0,0,0.00,16
"No System Name","org.apache.commons.lang3","Validate","Validate",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3.reflect","TypeUtils$WildcardTypeBuilder","WildcardTypeBuilder",1,1,4,0,0.00,0.00,0,0,0,2,0,1,0.00,0,0,0,0,3,0,0,0,0,0.00,1
"No System Name","org.apache.commons.lang3.reflect","TypeUtils$WildcardTypeImpl","WildcardTypeImpl",1,3,34,0,0.00,0.00,2,1,0,4,2,1,0.00,0,0,0,0,17,0,6,0,0,0.00,17
"No System Name","org.apache.commons.lang3.text","WordUtils","WordUtils",1,2,7,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,0,0,0,0.00,2
"No System Name","org.apache.commons.lang3","StringUtils","abbreviate",1,2,19,0,0.00,0.00,1,0,1,3,2,2,0.00,0,0,0,0,9,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","StringUtils","abbreviate",9,19,168,0,0.00,0.00,2,3,1,28,3,2,0.00,0,0,1,1,99,0,31,0,8,0.00,69
"No System Name","org.apache.commons.lang3","StringUtils","abbreviateMiddle",3,13,127,0,0.00,0.00,2,5,1,16,3,2,0.00,0,0,1,4,69,0,24,0,2,0.00,58
"No System Name","org.apache.commons.lang3.text.translate","JavaUnicodeEscaper","above",1,2,15,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text.translate","NumericEntityEscaper","above",1,2,15,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text.translate","UnicodeEscaper","above",1,2,15,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.math","Fraction","abs",2,4,18,0,0.00,0.00,1,0,1,6,0,1,0.00,0,0,1,0,12,0,1,0,1,0.00,6
"No System Name","org.apache.commons.lang3.builder","RecursiveToStringStyle","accept",1,2,14,0,0.00,0.00,2,0,0,3,1,1,0.00,0,0,0,0,9,0,0,0,0,0.00,5
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","accept",6,12,108,0,0.00,0.00,5,7,2,19,1,1,0.00,0,0,1,0,67,0,8,0,5,0.00,41
"No System Name","org.apache.commons.lang3.concurrent","TimedSemaphore","acquire",5,11,67,0,0.00,0.00,2,1,4,17,0,2,0.00,1,0,2,1,45,1,8,0,5,0.00,22
"No System Name","org.apache.commons.lang3","ArrayUtils","add",3,10,91,0,0.00,0.00,4,4,1,15,2,2,0.00,0,0,1,2,55,0,13,1,3,0.00,36
"No System Name","org.apache.commons.lang3","ArrayUtils","add",3,9,88,0,0.00,0.00,4,4,1,13,3,2,0.00,0,0,1,2,52,0,11,1,3,0.00,36
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,4,42,0,0.00,0.00,1,0,1,5,2,2,0.00,0,0,0,1,23,0,7,1,0,0.00,19
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,2,34,0,0.00,0.00,1,1,1,3,3,2,0.00,0,0,0,0,17,0,4,1,0,0.00,17
"No System Name","org.apache.commons.lang3.mutable","MutableByte","add",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,4,42,0,0.00,0.00,1,0,1,5,2,2,0.00,0,0,0,1,23,0,7,1,0,0.00,19
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,2,34,0,0.00,0.00,1,1,1,3,3,2,0.00,0,0,0,0,17,0,4,1,0,0.00,17
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,4,42,0,0.00,0.00,1,0,1,5,2,2,0.00,0,0,0,1,23,0,7,1,0,0.00,19
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,2,34,0,0.00,0.00,1,1,1,3,3,2,0.00,0,0,0,0,17,0,4,1,0,0.00,17
"No System Name","org.apache.commons.lang3.mutable","MutableDouble","add",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,4,42,0,0.00,0.00,1,0,1,5,2,2,0.00,0,0,0,1,23,0,7,1,0,0.00,19
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,2,34,0,0.00,0.00,1,1,1,3,3,2,0.00,0,0,0,0,17,0,4,1,0,0.00,17
"No System Name","org.apache.commons.lang3.mutable","MutableFloat","add",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,4,42,0,0.00,0.00,1,0,1,5,2,2,0.00,0,0,0,1,23,0,7,1,0,0.00,19
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,2,34,0,0.00,0.00,1,1,1,3,3,2,0.00,0,0,0,0,17,0,4,1,0,0.00,17
"No System Name","org.apache.commons.lang3.mutable","MutableInt","add",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,4,42,0,0.00,0.00,1,0,1,5,2,2,0.00,0,0,0,1,23,0,7,1,0,0.00,19
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,2,34,0,0.00,0.00,1,1,1,3,3,2,0.00,0,0,0,0,17,0,4,1,0,0.00,17
"No System Name","org.apache.commons.lang3.mutable","MutableByte","add",1,2,17,0,0.00,0.00,1,1,0,3,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.mutable","MutableDouble","add",1,2,17,0,0.00,0.00,1,1,0,3,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.mutable","MutableFloat","add",1,2,17,0,0.00,0.00,1,1,0,3,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.mutable","MutableInt","add",1,2,17,0,0.00,0.00,1,1,0,3,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.mutable","MutableLong","add",1,2,17,0,0.00,0.00,1,1,0,3,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.mutable","MutableShort","add",1,2,17,0,0.00,0.00,1,1,0,3,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","ArrayUtils","add",5,16,151,0,0.00,0.00,6,5,0,21,4,2,0.00,0,0,2,3,76,0,30,0,4,0.00,75
"No System Name","org.apache.commons.lang3","CharSet","add",6,18,192,0,0.00,0.00,2,7,0,23,1,1,0.00,1,0,2,3,103,0,37,0,6,0.00,89
"No System Name","org.apache.commons.lang3.text","StrTokenizer","add",1,2,16,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,9,0,0,0,0,0.00,7
"No System Name","org.apache.commons.lang3.mutable","MutableLong","add",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,2,34,0,0.00,0.00,1,1,1,3,3,2,0.00,0,0,0,0,17,0,4,1,0,0.00,17
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,4,42,0,0.00,0.00,1,0,1,5,2,2,0.00,0,0,0,1,23,0,7,1,0,0.00,19
"No System Name","org.apache.commons.lang3.math","Fraction","add",1,2,14,0,0.00,0.00,1,0,1,3,1,1,0.00,0,0,0,0,7,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.mutable","MutableShort","add",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,2,34,0,0.00,0.00,1,1,1,3,3,2,0.00,0,0,0,0,17,0,4,1,0,0.00,17
"No System Name","org.apache.commons.lang3","ArrayUtils","add",1,4,42,0,0.00,0.00,1,0,1,5,2,2,0.00,0,0,0,1,23,0,7,1,0,0.00,19
"No System Name","org.apache.commons.lang3","ArrayUtils","addAll",5,15,164,0,0.00,0.00,7,8,1,23,2,2,0.00,0,1,2,3,95,0,28,1,5,0.00,69
"No System Name","org.apache.commons.lang3","ArrayUtils","addAll",3,9,83,0,0.00,0.00,1,1,1,11,2,2,0.00,0,0,1,1,44,0,19,0,2,0.00,39
"No System Name","org.apache.commons.lang3","ArrayUtils","addAll",3,9,83,0,0.00,0.00,1,1,1,11,2,2,0.00,0,0,1,1,44,0,19,0,2,0.00,39
"No System Name","org.apache.commons.lang3","ArrayUtils","addAll",3,9,83,0,0.00,0.00,1,1,1,11,2,2,0.00,0,0,1,1,44,0,19,0,2,0.00,39
"No System Name","org.apache.commons.lang3","ArrayUtils","addAll",3,9,83,0,0.00,0.00,1,1,1,11,2,2,0.00,0,0,1,1,44,0,19,0,2,0.00,39
"No System Name","org.apache.commons.lang3","ArrayUtils","addAll",3,9,83,0,0.00,0.00,1,1,1,11,2,2,0.00,0,0,1,1,44,0,19,0,2,0.00,39
"No System Name","org.apache.commons.lang3","ArrayUtils","addAll",3,9,83,0,0.00,0.00,1,1,1,11,2,2,0.00,0,0,1,1,44,0,19,0,2,0.00,39
"No System Name","org.apache.commons.lang3","ArrayUtils","addAll",3,9,83,0,0.00,0.00,1,1,1,11,2,2,0.00,0,0,1,1,44,0,19,0,2,0.00,39
"No System Name","org.apache.commons.lang3","ArrayUtils","addAll",3,9,83,0,0.00,0.00,1,1,1,11,2,2,0.00,0,0,1,1,44,0,19,0,2,0.00,39
"No System Name","org.apache.commons.lang3.math","Fraction","addAndCheck",2,5,49,0,0.00,0.00,2,1,0,7,2,2,0.00,0,0,1,1,27,0,7,3,1,0.00,22
"No System Name","org.apache.commons.lang3.exception","ContextedException","addContextValue",1,3,23,0,0.00,0.00,3,1,0,4,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3.exception","ContextedRuntimeException","addContextValue",1,3,23,0,0.00,0.00,3,1,0,4,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3.exception","DefaultExceptionContext","addContextValue",1,3,30,0,0.00,0.00,4,2,0,4,2,2,0.00,0,0,0,0,15,0,3,0,0,0.00,15
"No System Name","org.apache.commons.lang3.exception","ExceptionContext","addContextValue",1,1,58,0,0.00,0.00,3,0,0,1,2,0,0.00,0,0,0,0,24,0,0,0,0,0.00,34
"No System Name","org.apache.commons.lang3.event","EventUtils","addEventListener",4,6,124,0,0.00,0.00,9,8,0,15,3,2,0.00,0,3,1,0,73,0,10,0,4,0.00,51
"No System Name","org.apache.commons.lang3.concurrent","MultiBackgroundInitializer","addInitializer",4,9,60,0,0.00,0.00,5,3,1,17,2,1,0.00,0,0,2,0,38,0,5,0,4,0.00,22
"No System Name","org.apache.commons.lang3.event","EventListenerSupport","addListener",1,2,13,0,0.00,0.00,1,0,1,3,1,1,0.00,0,0,0,0,6,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.event","EventListenerSupport","addListener",3,6,43,0,0.00,0.00,2,3,0,8,2,1,0.00,0,0,1,0,23,0,8,0,2,0.00,20
"No System Name","org.apache.commons.lang3.math","Fraction","addSub",6,21,253,0,0.00,0.00,4,13,5,28,2,1,0.00,0,0,1,9,133,0,53,0,5,0.00,120
"No System Name","org.apache.commons.lang3.text","StrTokenizer","addToken",4,7,43,0,0.00,0.00,3,2,2,11,2,1,0.00,0,0,2,0,26,0,4,0,3,0.00,17
"No System Name","org.apache.commons.lang3","BooleanUtils","and",5,12,55,0,0.00,0.00,1,1,0,14,1,2,0.00,1,0,2,0,36,0,5,0,4,0.00,19
"No System Name","org.apache.commons.lang3","BooleanUtils","and",4,9,74,0,0.00,0.00,4,2,1,14,1,2,0.00,0,1,1,1,46,0,7,0,4,0.00,28
"No System Name","org.apache.commons.lang3","AnnotationUtils","annotationArrayMemberEquals",4,10,61,0,0.00,0.00,1,0,1,11,2,2,0.00,1,0,2,1,36,0,12,0,3,0.00,25
"No System Name","org.apache.commons.lang3.text","StrBuilder","append",3,10,62,0,0.00,0.00,2,2,3,13,1,1,0.00,0,0,1,2,34,0,11,0,2,0.00,28
"No System Name","org.apache.commons.lang3.text","StrBuilder","append",5,13,102,0,0.00,0.00,3,3,3,18,3,1,0.00,0,0,1,1,58,0,19,0,4,0.00,44
"No System Name","org.apache.commons.lang3.builder","HashCodeBuilder","append",1,3,24,0,0.00,0.00,1,0,0,4,1,1,0.00,0,0,0,0,13,0,4,0,0,0.00,11
"No System Name","org.apache.commons.lang3.builder","ToStringBuilder","append",1,3,19,0,0.00,0.00,1,1,0,4,1,1,0.00,0,0,0,0,9,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3.text","StrBuilder","append",2,14,92,0,0.00,0.00,1,0,1,17,1,1,0.00,0,0,1,0,53,0,21,0,2,0.00,39
"No System Name","org.apache.commons.lang3.builder","CompareToBuilder","append",4,9,50,0,0.00,0.00,1,0,0,14,2,1,0.00,0,0,1,0,31,0,6,0,4,0.00,19
"No System Name","org.apache.commons.lang3.builder","EqualsBuilder","append",2,5,28,0,0.00,0.00,1,0,0,7,2,1,0.00,0,0,1,0,16,0,4,0,1,0.00,12
