System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.apache.commons.codec.binary","HexTest","testCustomCharsetBadName",1,2,18,16,324.00,0.02,1,1,0,3,0,2,4.50,0,0,0,0,11,0,1,0,0,72.00,7
"No System Name","org.apache.commons.codec.binary","HexTest","testCustomCharsetToString",1,2,24,17,436.00,0.03,1,3,1,3,0,2,4.44,0,0,0,0,14,0,1,0,0,98.10,10
"No System Name","org.apache.commons.codec.language","NysiisTest","testDad",1,2,18,16,288.00,0.02,1,1,1,3,0,2,4.00,0,0,0,0,10,0,0,0,0,72.00,8
"No System Name","org.apache.commons.codec.language","NysiisTest","testDan",1,2,20,18,333.59,0.03,1,1,1,3,0,2,4.00,0,0,0,0,10,0,0,0,0,83.40,10
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeBadCharacterPos0",2,4,27,20,583.46,0.04,2,2,1,7,0,2,5.00,0,1,1,0,17,0,0,0,2,116.69,10
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeBadCharacterPos1",2,4,27,20,583.46,0.04,2,2,1,7,0,2,5.00,0,1,1,0,17,0,0,0,2,116.69,10
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testDecodeByteArray",1,80,972,51,310644.15,1.84,1,3,1,81,0,2,56.34,0,0,0,2,510,0,275,11,0,5513.60,462
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeByteArrayEmpty",1,2,30,20,689.54,0.04,3,3,1,3,0,2,5.32,0,0,0,0,17,1,0,0,0,129.66,13
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeByteArrayObjectEmpty",1,2,35,21,864.74,0.05,4,3,1,3,0,2,5.62,0,0,0,0,20,1,0,2,0,153.73,15
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeByteArrayOddCharacters",2,4,31,22,760.33,0.05,2,2,1,7,0,2,5.50,0,1,1,0,20,0,0,0,2,138.24,11
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeByteBufferEmpty",1,2,31,22,669.94,0.05,4,4,1,3,0,2,4.85,0,0,0,0,17,1,0,0,0,138.24,14
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeByteBufferObjectEmpty",1,2,36,23,837.51,0.05,5,4,1,3,0,2,5.14,0,0,0,0,20,1,0,2,0,162.85,16
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeByteBufferOddCharacters",2,6,44,27,1366.44,0.07,3,4,1,9,0,2,6.53,0,1,1,1,25,0,2,1,2,209.22,19
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeCharArrayEmpty",1,2,28,21,599.55,0.04,3,2,1,3,0,2,4.88,0,0,0,0,15,1,0,0,0,122.98,13
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeClassCastException",2,4,31,22,760.33,0.05,2,2,1,7,0,2,5.50,0,1,1,0,20,0,0,0,2,138.24,11
"No System Name","org.apache.commons.codec.binary","Base64Test","testDecodeEncode",1,4,41,20,1001.86,0.06,3,4,1,5,1,1,5.65,0,0,0,2,20,0,4,0,0,177.20,21
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeHexCharArrayOddCharacters1",1,2,15,13,194.27,0.02,0,0,1,3,0,2,3.50,0,0,0,0,9,0,0,0,0,55.51,6
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeHexCharArrayOddCharacters3",1,2,17,15,232.46,0.02,0,0,1,3,0,2,3.50,0,0,0,0,9,0,0,0,0,66.42,8
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeHexCharArrayOddCharacters5",1,2,19,17,271.82,0.03,0,0,1,3,0,2,3.50,0,0,0,0,9,0,0,0,0,77.66,10
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeHexStringOddCharacters",2,4,27,20,583.46,0.04,2,2,1,7,0,2,5.00,0,1,1,0,17,0,0,0,2,116.69,10
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testDecodeInvalid",4,11,71,26,4004.77,0.11,3,2,1,18,0,2,12.00,0,1,1,1,43,1,3,0,6,333.73,28
"No System Name","org.apache.commons.codec.net","RFC1522CodecTest","testDecodeInvalid",1,13,57,23,1274.05,0.09,1,0,1,14,0,2,4.94,0,0,0,0,29,1,0,0,0,257.84,28
"No System Name","org.apache.commons.codec.net","URLCodecTest","testDecodeInvalid",5,15,95,29,6189.64,0.15,3,2,2,24,0,2,13.41,0,1,1,1,57,1,5,0,8,461.51,38
"No System Name","org.apache.commons.codec.net","URLCodecTest","testDecodeInvalidContent",2,12,88,38,5657.27,0.15,4,3,3,11,0,2,12.25,1,0,1,5,46,2,17,0,1,461.82,42
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testDecodeObject",1,64,658,47,159532.30,1.22,1,0,1,65,0,2,43.65,0,0,0,1,335,1,205,11,0,3654.92,323
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testDecodeObjectException",2,5,31,22,760.33,0.05,2,2,1,8,0,2,5.50,0,1,1,0,20,0,1,0,2,138.24,11
"No System Name","org.apache.commons.codec.net","BCodecTest","testDecodeObjects",2,11,88,37,4620.99,0.15,6,3,2,14,0,2,10.08,0,1,1,5,46,1,7,3,2,458.43,42
"No System Name","org.apache.commons.codec.net","QCodecTest","testDecodeObjects",2,11,88,37,4620.99,0.15,6,3,2,15,0,2,10.08,0,1,1,5,46,1,7,3,2,458.43,42
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testDecodeObjects",2,15,133,46,9260.84,0.24,7,5,2,21,0,2,12.61,0,1,1,7,69,1,14,5,2,734.63,64
"No System Name","org.apache.commons.codec.net","URLCodecTest","testDecodeObjects",2,16,139,48,9659.51,0.26,7,5,3,22,0,2,12.44,0,1,1,7,72,1,15,5,2,776.31,67
"No System Name","org.apache.commons.codec.binary","Base64Test","testDecodePadMarkerIndex2",1,2,23,18,335.68,0.03,2,3,1,3,0,2,3.50,0,0,0,0,12,0,1,0,0,95.91,11
"No System Name","org.apache.commons.codec.binary","Base64Test","testDecodePadMarkerIndex3",1,3,39,20,862.22,0.06,2,3,1,4,0,2,5.12,0,0,0,0,20,0,2,0,0,168.56,19
"No System Name","org.apache.commons.codec.binary","Base64Test","testDecodePadOnly",1,7,98,23,4945.67,0.15,2,3,1,8,0,2,11.16,0,0,0,0,47,0,11,0,0,443.31,51
"No System Name","org.apache.commons.codec.binary","Base64Test","testDecodePadOnlyChunked",1,7,98,24,4717.93,0.15,2,3,1,8,0,2,10.50,0,0,0,0,47,0,11,0,0,449.33,51
"No System Name","org.apache.commons.codec.binary","HexTest","testDecodeStringEmpty",1,2,30,21,642.38,0.04,3,3,1,3,0,2,4.88,0,0,0,0,17,1,0,1,0,131.77,13
"No System Name","org.apache.commons.codec.net","BCodecTest","testDecodeStringWithNull",1,5,39,23,1289.22,0.06,3,2,1,6,0,2,7.31,0,0,0,3,20,1,3,0,0,176.42,19
"No System Name","org.apache.commons.codec.net","QCodecTest","testDecodeStringWithNull",1,5,39,23,1289.22,0.06,3,2,1,6,0,2,7.31,0,0,0,3,20,1,3,0,0,176.42,19
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testDecodeStringWithNull",1,5,40,24,1309.99,0.06,3,2,1,6,0,2,7.14,0,0,0,3,20,1,3,0,0,183.40,20
"No System Name","org.apache.commons.codec.net","URLCodecTest","testDecodeStringWithNull",1,5,40,24,1309.99,0.06,3,2,1,6,0,2,7.14,0,0,0,3,20,1,3,0,0,183.40,20
"No System Name","org.apache.commons.codec.binary","Base64Test","testDecodeWithInnerPad",1,5,45,27,1176.83,0.07,4,3,1,6,0,2,5.50,0,0,0,3,23,0,3,0,0,213.97,22
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testDecodeWithNullArray",1,4,33,22,981.07,0.05,2,1,1,5,0,2,6.67,0,0,0,2,17,1,2,0,0,147.16,16
"No System Name","org.apache.commons.codec.net","URLCodecTest","testDecodeWithNullArray",1,4,33,22,981.07,0.05,2,1,1,5,0,2,6.67,0,0,0,2,17,1,2,0,0,147.16,16
"No System Name","org.apache.commons.codec.binary","Base64Test","testDecodeWithWhitespace",1,12,110,42,5682.81,0.20,4,8,1,13,0,2,9.58,0,0,0,6,56,1,13,0,0,593.15,54
"No System Name","org.apache.commons.codec.binary","Base64Codec13Test","testDecoder",3,11,86,42,6149.18,0.15,4,3,2,11,0,2,13.26,1,0,2,5,47,1,15,1,2,463.74,39
"No System Name","org.apache.commons.codec.digest","CryptTest","testDefaultCryptVariant",1,3,32,16,614.40,0.04,1,2,1,4,0,2,4.80,0,0,0,0,16,0,0,0,0,128.00,16
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testDefaultEncoding",1,7,56,24,2567.58,0.09,3,2,1,8,0,2,10.00,0,0,0,4,28,1,8,0,0,256.76,28
"No System Name","org.apache.commons.codec.net","URLCodecTest","testDefaultEncoding",1,8,62,26,2823.20,0.10,3,2,2,9,0,2,9.69,0,0,0,4,31,1,9,0,0,291.43,31
"No System Name","org.apache.commons.codec.language","RefinedSoundexTest","testDifference",1,13,165,37,8824.81,0.29,1,1,2,14,0,2,10.27,0,0,0,0,77,1,0,0,0,859.56,88
"No System Name","org.apache.commons.codec.language","SoundexTest","testDifference",1,13,189,36,11792.78,0.33,2,2,1,14,0,2,12.07,0,0,0,0,89,1,0,0,0,977.12,100
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testDiscardOfSCEOrSCIOrSCY",1,4,43,19,885.20,0.06,0,1,2,5,0,2,4.85,0,0,0,0,22,0,0,0,0,182.66,21
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testDiscardOfSilentGN",1,3,31,17,518.36,0.04,0,1,2,4,0,2,4.09,0,0,0,0,16,0,0,0,0,126.71,15
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testDiscardOfSilentHAfterG",1,3,31,17,518.36,0.04,0,1,2,4,0,2,4.09,0,0,0,0,16,0,0,0,0,126.71,15
"No System Name","org.apache.commons.codec.language","DoubleMetaphoneTest","testDoubleMetaphone",1,37,187,53,6192.42,0.36,0,0,2,38,0,2,5.78,0,0,0,0,76,0,0,0,0,1071.12,111
"No System Name","org.apache.commons.codec.language","DoubleMetaphone2Test","testDoubleMetaphoneAlternate",1,2,14,13,155.42,0.02,0,0,1,3,0,2,3.00,0,0,0,0,7,0,1,0,0,51.81,7
"No System Name","org.apache.commons.codec.language","DoubleMetaphone2Test","testDoubleMetaphonePrimary",1,2,14,13,155.42,0.02,0,0,1,3,0,2,3.00,0,0,0,0,7,0,1,0,0,51.81,7
"No System Name","org.apache.commons.codec.language","NysiisTest","testDropBy",1,2,176,68,7109.33,0.36,2,1,1,30,0,2,6.64,0,0,0,0,89,1,0,0,0,1071.39,87
"No System Name","org.apache.commons.codec.language","ColognePhoneticTest","testEdgeCases",1,3,110,59,4423.99,0.22,2,0,1,33,0,2,6.84,0,0,0,1,43,1,1,0,0,647.09,67
"No System Name","org.apache.commons.codec.language","DoubleMetaphoneTest","testEmpty",1,5,55,17,1655.42,0.07,0,1,2,6,0,2,7.36,0,0,0,0,28,0,0,0,0,224.81,27
"No System Name","org.apache.commons.codec.binary","Base64Test","testEmptyBase64",1,9,80,24,4621.64,0.12,1,2,1,10,0,2,12.60,0,0,0,2,38,0,8,1,0,366.80,42
"No System Name","org.apache.commons.codec.digest","HmacUtilsTest","testEmptyKey",1,2,22,18,458.69,0.03,1,1,0,3,0,2,5.00,0,0,0,0,14,0,0,0,0,91.74,8
"No System Name","org.apache.commons.codec.language","RefinedSoundexTest","testEncode",1,13,150,35,5969.42,0.26,1,2,2,14,0,2,7.76,0,0,0,0,75,0,1,0,0,769.39,75
"No System Name","org.apache.commons.codec.language.bm","PhoneticEngineTest","testEncode",3,14,120,41,10570.86,0.21,2,4,2,15,0,2,16.44,1,0,2,5,63,0,19,0,3,642.91,57
"No System Name","org.apache.commons.codec.language.bm","BeiderMorseEncoderTest","testEncodeAtzNotEmpty",2,8,41,27,1340.28,0.06,3,0,2,7,0,2,6.88,1,0,1,2,21,1,3,0,1,194.95,20
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundexTest","testEncodeBasic",1,9,77,22,2120.85,0.11,1,1,1,10,0,1,6.18,0,0,0,0,35,0,0,0,0,343.38,42
"No System Name","org.apache.commons.codec.language","SoundexTest","testEncodeBasic",1,11,147,33,6014.60,0.25,1,2,1,12,0,2,8.11,0,0,0,0,74,0,0,0,0,741.53,73
"No System Name","org.apache.commons.codec.language","SoundexTest","testEncodeBatch2",1,17,231,45,11222.39,0.42,1,2,1,18,0,2,8.85,0,0,0,0,116,0,0,0,0,1268.62,115
"No System Name","org.apache.commons.codec.language","SoundexTest","testEncodeBatch3",1,8,105,28,3579.29,0.17,1,2,1,9,0,2,7.09,0,0,0,0,53,0,0,0,0,504.77,52
"No System Name","org.apache.commons.codec.language","SoundexTest","testEncodeBatch4",1,9,119,30,4306.41,0.19,1,2,1,10,0,2,7.38,0,0,0,0,60,0,0,0,0,583.92,59
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testEncodeByteArray",1,112,1127,59,368694.65,2.21,1,2,1,113,0,2,55.61,0,0,0,2,582,0,334,12,0,6629.74,545
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeByteArrayEmpty",1,2,30,20,689.54,0.04,3,3,1,3,0,2,5.32,0,0,0,0,17,1,0,0,0,129.66,13
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeByteArrayObjectEmpty",1,2,35,22,810.42,0.05,4,3,1,3,0,2,5.19,0,0,0,0,20,1,0,2,0,156.08,15
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeByteBufferEmpty",1,2,31,22,669.94,0.05,4,4,1,3,0,2,4.85,0,0,0,0,17,1,0,0,0,138.24,14
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeByteBufferObjectEmpty",1,2,36,23,837.51,0.05,5,4,1,3,0,2,5.14,0,0,0,0,20,1,0,2,0,162.85,16
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeClassCastException",2,4,31,22,760.33,0.05,2,2,1,7,0,2,5.50,0,1,1,0,20,0,0,0,2,138.24,11
"No System Name","org.apache.commons.codec.binary","Base64Test","testEncodeDecode",1,4,41,20,1001.86,0.06,3,4,1,5,1,1,5.65,0,0,0,2,20,0,4,0,0,177.20,21
"No System Name","org.apache.commons.codec.net","QCodecTest","testEncodeDecodeBlanks",1,15,104,32,6500.00,0.17,3,4,1,16,0,2,12.50,0,0,0,5,49,1,21,0,0,520.00,55
"No System Name","org.apache.commons.codec.net","BCodecTest","testEncodeDecodeNull",1,4,39,23,1289.22,0.06,3,3,1,5,0,2,7.31,0,0,0,1,20,1,2,2,0,176.42,19
"No System Name","org.apache.commons.codec.net","QCodecTest","testEncodeDecodeNull",1,4,39,23,1289.22,0.06,3,3,1,7,0,2,7.31,0,0,0,1,20,1,2,2,0,176.42,19
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testEncodeDecodeNull",1,4,39,23,1289.22,0.06,3,3,1,7,0,2,7.31,0,0,0,1,20,1,2,2,0,176.42,19
"No System Name","org.apache.commons.codec.net","URLCodecTest","testEncodeDecodeNull",1,5,45,25,1532.47,0.07,3,3,2,8,0,2,7.33,0,0,0,1,23,1,3,2,0,208.97,22
"No System Name","org.apache.commons.codec.binary","Base64Test","testEncodeDecodeRandom",2,11,88,37,5580.91,0.15,2,6,2,10,0,2,12.17,1,0,1,4,48,0,8,0,1,458.43,40
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeDecodeRandom",2,23,210,50,23045.75,0.40,7,11,1,22,0,2,19.44,1,0,1,9,110,2,34,4,1,1185.21,100
"No System Name","org.apache.commons.codec.binary","Base64Test","testEncodeDecodeSmall",2,11,96,40,6189.81,0.17,3,6,3,10,0,2,12.12,1,0,1,4,51,0,12,0,1,510.91,45
"No System Name","org.apache.commons.codec","BinaryEncoderAbstractTest","testEncodeEmpty",1,3,25,21,664.34,0.04,2,1,1,4,0,2,6.05,0,0,0,1,14,1,1,0,0,109.81,11
"No System Name","org.apache.commons.codec","StringEncoderAbstractTest","testEncodeEmpty",1,5,36,21,1008.04,0.05,2,1,1,6,0,2,6.38,0,0,0,1,19,1,3,0,0,158.12,17
"No System Name","org.apache.commons.codec.language.bm","BeiderMorseEncoderTest","testEncodeGna",1,3,22,18,458.69,0.03,2,1,1,4,0,2,5.00,0,0,0,1,12,1,1,0,0,91.74,10
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeHexByteArrayEmpty",1,3,49,22,1664.05,0.07,3,4,1,4,0,2,7.62,0,0,0,0,27,1,0,0,0,218.51,22
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeHexByteArrayHelloWorldLowerCaseHex",1,10,81,30,3974.58,0.13,3,4,2,11,0,2,10.00,0,0,0,3,41,0,12,0,0,397.46,40
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeHexByteArrayHelloWorldUpperCaseHex",1,10,87,30,4482.44,0.14,3,4,2,11,0,2,10.50,0,0,0,3,45,0,12,0,0,426.90,42
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeHexByteArrayZeroes",1,3,29,22,700.50,0.04,2,2,1,4,0,2,5.42,0,0,0,1,16,0,1,0,0,129.32,13
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeHexByteBufferEmpty",1,3,51,24,1683.60,0.08,4,5,1,4,0,2,7.20,0,0,0,0,27,1,0,0,0,233.83,24
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeHexByteBufferHelloWorldLowerCaseHex",1,10,80,30,3925.51,0.13,4,4,2,11,0,2,10.00,0,0,0,3,40,0,12,0,0,392.55,40
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeHexByteBufferHelloWorldUpperCaseHex",1,10,86,30,4430.92,0.14,4,4,2,11,0,2,10.50,0,0,0,3,44,0,12,0,0,421.99,42
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeHexByteBufferZeroes",1,3,30,23,730.73,0.05,3,3,1,4,0,2,5.38,0,0,0,1,16,0,1,0,0,135.71,14
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundexTest","testEncodeIgnoreApostrophes",1,2,27,25,564.23,0.04,2,1,1,4,0,2,4.50,0,0,0,0,11,1,0,0,0,125.38,16
"No System Name","org.apache.commons.codec.language","SoundexTest","testEncodeIgnoreApostrophes",1,2,27,25,564.23,0.04,2,1,1,11,0,2,4.50,0,0,0,0,11,1,0,0,0,125.38,16
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundexTest","testEncodeIgnoreHyphens",1,2,30,28,648.99,0.05,2,1,1,4,0,2,4.50,0,0,0,0,11,1,0,0,0,144.22,19
"No System Name","org.apache.commons.codec.language","SoundexTest","testEncodeIgnoreHyphens",1,2,30,28,648.99,0.05,2,1,1,14,0,2,4.50,0,0,0,0,11,1,0,0,0,144.22,19
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundexTest","testEncodeIgnoreTrimmable",1,3,25,15,423.25,0.03,1,1,1,4,0,2,4.33,0,0,0,0,12,0,0,0,0,97.67,13
"No System Name","org.apache.commons.codec.language","SoundexTest","testEncodeIgnoreTrimmable",1,2,21,16,252.00,0.03,1,2,1,3,0,2,3.00,0,0,0,0,11,0,0,0,0,84.00,10
"No System Name","org.apache.commons.codec","BinaryEncoderAbstractTest","testEncodeNull",2,4,30,22,802.70,0.04,3,1,1,7,0,2,6.00,0,1,1,1,18,1,1,0,2,133.78,12
"No System Name","org.apache.commons.codec","StringEncoderAbstractTest","testEncodeNull",2,4,32,23,862.49,0.05,3,1,1,7,0,2,5.96,0,1,1,1,19,1,1,0,2,144.75,13
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testEncodeNull",1,5,41,24,1511.10,0.06,2,2,1,7,0,2,8.04,0,0,0,3,22,1,3,0,0,187.98,19
"No System Name","org.apache.commons.codec.net","URLCodecTest","testEncodeNull",1,6,47,26,1782.09,0.07,2,2,2,8,0,2,8.07,0,0,0,3,25,1,4,0,0,220.92,22
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testEncodeObject",1,111,1245,61,480018.76,2.46,3,2,1,112,0,2,65.01,0,0,0,2,654,1,332,63,0,7383.77,591
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testEncodeObjectException",2,5,27,20,583.46,0.04,1,1,1,8,0,2,5.00,0,1,1,0,17,0,1,0,2,116.69,10
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testEncodeObjectNull",1,3,33,24,960.20,0.05,2,1,1,4,0,2,6.35,0,0,0,1,18,1,3,1,0,151.30,15
"No System Name","org.apache.commons.codec.net","BCodecTest","testEncodeObjects",2,11,88,37,4620.99,0.15,6,3,2,14,0,2,10.08,0,1,1,5,46,1,7,3,2,458.43,42
"No System Name","org.apache.commons.codec.net","QCodecTest","testEncodeObjects",2,11,88,37,4620.99,0.15,6,3,2,15,0,2,10.08,0,1,1,5,46,1,7,3,2,458.43,42
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testEncodeObjects",2,15,133,46,9260.84,0.24,7,5,2,21,0,2,12.61,0,1,1,7,69,1,14,5,2,734.63,64
"No System Name","org.apache.commons.codec.net","URLCodecTest","testEncodeObjects",2,16,139,48,9659.51,0.26,7,5,3,22,0,2,12.44,0,1,1,7,72,1,15,5,2,776.31,67
"No System Name","org.apache.commons.codec.binary","Base64Test","testEncodeOverMaxSize",1,5,26,14,593.95,0.03,1,0,1,6,0,2,6.00,0,0,0,0,14,1,0,0,0,98.99,12
"No System Name","org.apache.commons.codec.binary","Base64Test","testEncodeOverMaxSize",2,4,40,27,1176.83,0.06,5,1,1,7,1,1,6.19,0,1,1,0,22,1,2,0,2,190.20,18
"No System Name","org.apache.commons.codec.binary","HexTest","testEncodeStringEmpty",1,2,30,21,642.38,0.04,3,3,1,3,0,2,4.88,0,0,0,0,17,1,0,1,0,131.77,13
"No System Name","org.apache.commons.codec.net","BCodecTest","testEncodeStringWithNull",1,5,40,24,1309.99,0.06,3,2,1,6,0,2,7.14,0,0,0,3,20,1,3,0,0,183.40,20
"No System Name","org.apache.commons.codec.net","QCodecTest","testEncodeStringWithNull",1,5,40,24,1309.99,0.06,3,2,1,6,0,2,7.14,0,0,0,3,20,1,3,0,0,183.40,20
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testEncodeStringWithNull",1,5,40,24,1309.99,0.06,3,2,1,6,0,2,7.14,0,0,0,3,20,1,3,0,0,183.40,20
"No System Name","org.apache.commons.codec.net","URLCodecTest","testEncodeStringWithNull",1,5,40,24,1309.99,0.06,3,2,1,6,0,2,7.14,0,0,0,3,20,1,3,0,0,183.40,20
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testEncodeUrlWithNullBitSet",1,6,63,32,2290.91,0.10,4,4,2,11,0,2,7.27,0,0,0,3,31,1,6,0,0,315.00,32
"No System Name","org.apache.commons.codec.net","URLCodecTest","testEncodeUrlWithNullBitSet",1,7,69,34,2559.63,0.12,4,5,2,11,0,2,7.29,0,0,0,3,34,1,7,0,0,351.03,35
"No System Name","org.apache.commons.codec","StringEncoderAbstractTest","testEncodeWithInvalidObject",2,7,53,33,2085.35,0.09,4,3,1,10,0,2,7.80,0,1,1,2,29,1,3,0,2,267.35,24
"No System Name","org.apache.commons.codec.binary","Base64Codec13Test","testEncoder",3,11,86,42,6149.18,0.15,4,3,2,11,0,2,13.26,1,0,2,5,47,1,15,1,2,463.74,39
"No System Name","org.apache.commons.codec.language","Caverphone1Test","testEndMb",1,3,29,22,700.50,0.04,2,0,1,4,0,2,5.42,0,0,0,1,16,1,1,0,0,129.32,13
"No System Name","org.apache.commons.codec.language","Caverphone2Test","testEndMb",1,3,29,22,700.50,0.04,2,0,1,4,0,2,5.42,0,0,0,1,16,1,1,0,0,129.32,13
"No System Name","org.apache.commons.codec.language","ColognePhoneticTest","testExamples",1,3,107,71,3505.86,0.22,2,0,1,32,0,2,5.33,0,0,0,1,42,1,1,0,0,658.02,65
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testExceedLength",1,2,19,15,222.69,0.02,0,1,2,3,0,2,3.00,0,0,0,0,10,0,0,0,0,74.23,9
"No System Name","org.apache.commons.codec.language","NysiisTest","testFal",1,2,18,16,288.00,0.02,1,1,1,3,0,2,4.00,0,0,0,0,10,0,0,0,0,72.00,8
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testFinalBytes",1,4,33,23,918.63,0.05,3,2,1,5,0,2,6.15,0,0,0,2,17,1,2,0,0,149.28,16
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testFromAsciiByteArray",1,83,1014,53,326199.74,1.94,2,3,1,84,0,2,56.16,0,0,0,2,531,0,260,13,0,5808.11,483
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testFromAsciiCharArray",1,83,996,53,308468.50,1.90,2,3,1,84,0,2,54.07,0,0,0,2,531,0,242,13,0,5705.01,465
