System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.junit.runner","FilterFactoriesTest","shouldCreateFilterWithArguments",1,3,44,27,1169.14,0.07,5,2,3,6,0,2,5.59,0,0,0,1,25,1,1,0,0,209.22,19
"No System Name","org.junit.runner","FilterFactoriesTest","shouldCreateFilterWithNoArguments",1,3,34,23,741.54,0.05,5,1,3,5,0,2,4.82,0,0,0,1,19,1,1,0,0,153.80,15
"No System Name","org.junit.runner","FilterOptionIntegrationTest","shouldExcludeSomeTests",1,9,96,31,3225.83,0.16,6,2,5,16,0,2,6.78,0,0,0,1,57,0,3,0,0,475.60,39
"No System Name","org.junit.tests.experimental","AssumptionTest$AssumptionFailureInConstructor","shouldFail",1,2,10,9,79.25,0.01,0,0,1,3,0,2,2.50,0,0,0,0,6,0,0,0,0,31.70,4
"No System Name","org.junit.tests.experimental.theories.runner","FailingDataPointMethods","shouldFailFromExceptionsInDataPointArrayMethods",1,2,19,15,259.81,0.02,1,0,4,3,0,2,3.50,0,0,0,0,11,0,0,0,0,74.23,8
"No System Name","org.junit.tests.experimental.theories.runner","FailingDataPointMethods","shouldFailFromExceptionsInSingleDataPointMethods",1,2,19,15,259.81,0.02,1,0,4,3,0,2,3.50,0,0,0,0,11,0,0,0,0,74.23,8
"No System Name","org.junit.tests.experimental.theories.runner","WithExtendedParameterSources","shouldFilterOutNullElementsFromDataPointArrays",1,2,17,14,226.54,0.02,1,0,3,3,0,2,3.50,0,0,0,0,10,0,0,0,0,64.73,7
"No System Name","org.junit.tests.experimental.theories.runner","WithExtendedParameterSources","shouldFilterOutNullSingleDataPoints",1,2,17,14,226.54,0.02,1,0,3,3,0,2,3.50,0,0,0,0,10,0,0,0,0,64.73,7
"No System Name","org.junit.tests.experimental.theories.runner","FailingDataPointMethods","shouldIgnoreMultipleDataPointMethodExceptionsOnRequest",1,2,17,14,226.54,0.02,1,0,3,3,0,2,3.50,0,0,0,0,10,0,0,0,0,64.73,7
"No System Name","org.junit.tests.experimental.theories.runner","FailingDataPointMethods","shouldIgnoreSingleDataPointMethodExceptionsOnRequest",1,2,17,14,226.54,0.02,1,0,3,3,0,2,3.50,0,0,0,0,10,0,0,0,0,64.73,7
"No System Name","org.junit.tests.experimental.theories","PotentialAssignmentTest","shouldIncludeFailureInDescriptionIfToStringFails",1,5,53,29,1693.90,0.09,4,3,1,11,0,2,6.58,0,0,0,3,28,1,3,0,0,257.47,25
"No System Name","org.junit.runner","FilterOptionIntegrationTest","shouldIncludeSomeTests",1,9,96,31,3225.83,0.16,6,2,5,16,0,2,6.78,0,0,0,1,57,0,3,0,0,475.60,39
"No System Name","org.junit.tests.experimental.theories.runner","WithAutoGeneratedDataPoints","shouldNotAutogenerateBooleanDataPointsWhenSpecificDataPointGiven",1,2,28,20,484.06,0.04,2,1,2,4,0,2,4.00,0,0,0,0,16,1,0,0,0,121.01,12
"No System Name","org.junit.tests.experimental.theories.runner","WithAutoGeneratedDataPoints","shouldNotAutogenerateEnumDataPointsWhenSpecificDataPointGiven",1,2,28,20,484.06,0.04,3,1,2,4,0,2,4.00,0,0,0,0,16,1,0,0,0,121.01,12
"No System Name","org.junit.tests.experimental.theories.runner","FailingDataPointMethods","shouldNotIgnoreNonMatchingMultipleDataPointExceptions",1,2,19,15,259.81,0.02,1,0,4,3,0,2,3.50,0,0,0,0,11,0,0,0,0,74.23,8
"No System Name","org.junit.tests.experimental.theories.runner","FailingDataPointMethods","shouldNotIgnoreNonMatchingSingleDataPointExceptions",1,2,19,15,259.81,0.02,1,0,4,3,0,2,3.50,0,0,0,0,11,0,0,0,0,74.23,8
"No System Name","org.junit.tests.experimental.theories","PotentialAssignmentTest","shouldNotUseQuotesForNullValueDescriptions",1,5,37,24,848.22,0.06,4,2,1,6,0,2,5.00,0,0,0,3,17,1,3,0,0,169.64,20
"No System Name","org.junit.runner","JUnitCommandLineParseResultTest","shouldParseFilterArgInWhichValueIsASeparateArg",1,5,53,30,2080.52,0.09,5,2,2,6,0,2,8.00,0,0,0,2,29,1,5,0,0,260.07,24
"No System Name","org.junit.runner","JUnitCommandLineParseResultTest","shouldParseFilterArgWithEqualsSyntax",1,5,54,30,2119.78,0.09,5,2,2,6,0,2,8.00,0,0,0,2,30,1,5,0,0,264.97,24
"No System Name","org.junit.runners","CustomBlockJUnit4ClassRunnerTest$CustomBlockJUnit4ClassRunnerTestCase","shouldPass",1,1,7,7,39.30,0.01,0,0,0,1,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.junit.runner","FilterFactoriesTest","shouldPassOnDescriptionToFilterFactory",1,7,67,33,2027.85,0.11,8,4,5,9,0,2,6.00,0,0,0,4,35,1,6,1,0,337.97,32
"No System Name","org.junit.tests.experimental.theories.runner","WithParameterSupplier","shouldPickUpDataPointsFromParameterSupplier",1,5,68,31,2964.59,0.11,5,4,2,7,0,2,8.80,0,0,0,1,36,1,5,0,0,336.89,32
"No System Name","org.junit.tests.experimental.theories.runner","WithParameterSupplier","shouldRejectSuppliersWithTwoConstructors",1,3,24,18,450.35,0.03,4,2,0,4,0,2,4.50,0,0,0,0,15,1,1,0,0,100.08,9
"No System Name","org.junit.tests.experimental.theories.runner","WithParameterSupplier","shouldRejectSuppliersWithUnknownConstructors",1,3,24,18,450.35,0.03,4,2,0,4,0,2,4.50,0,0,0,0,15,1,1,0,0,100.08,9
"No System Name","org.junit.tests.experimental.theories","PotentialAssignmentTest","shouldReturnGivenValue",1,4,34,21,952.03,0.05,3,3,1,5,0,2,6.38,0,0,0,2,17,1,3,0,0,149.34,17
"No System Name","org.junit.tests.experimental.theories.internal","SpecificDataPointsSupplierTest","shouldReturnNothingIfTheNamedDataPointsAreMissing",1,5,54,32,2025.00,0.09,7,4,3,6,0,2,7.50,0,0,0,3,29,1,3,0,0,270.00,25
"No System Name","org.junit.tests.experimental.theories.internal","SpecificDataPointsSupplierTest","shouldReturnOnlyTheNamedDataPoints",1,6,64,38,2480.25,0.11,7,4,5,7,0,2,7.38,0,0,0,3,32,1,4,0,0,335.87,32
"No System Name","org.junit.tests.experimental.theories.internal","SpecificDataPointsSupplierTest","shouldReturnOnlyTheNamedFieldDataPoints",1,6,61,35,2367.05,0.10,7,4,5,7,0,2,7.57,0,0,0,3,32,1,4,0,0,312.89,29
"No System Name","org.junit.tests.experimental.theories.internal","SpecificDataPointsSupplierTest","shouldReturnOnlyTheNamedMethodDataPoints",1,6,61,35,2367.05,0.10,7,4,5,7,0,2,7.57,0,0,0,3,32,1,4,0,0,312.89,29
"No System Name","org.junit.tests.experimental.theories.internal","SpecificDataPointsSupplierTest","shouldReturnOnlyTheNamedSingleFieldDataPoints",1,6,61,35,2367.05,0.10,7,4,5,7,0,2,7.57,0,0,0,3,32,1,4,0,0,312.89,29
"No System Name","org.junit.tests.experimental.theories.internal","SpecificDataPointsSupplierTest","shouldReturnOnlyTheNamedSingleMethodDataPoints",1,6,61,35,2367.05,0.10,7,4,5,7,0,2,7.57,0,0,0,3,32,1,4,0,0,312.89,29
"No System Name","org.junit.experimental.categories","Categories$CategoryFilter","shouldRun",4,10,40,20,1383.02,0.06,1,1,2,11,1,2,8.00,1,0,2,0,24,0,3,0,3,172.88,16
"No System Name","org.junit.experimental.categories","CategoryFilterFactoryTest$DummyFilter","shouldRun",1,2,12,12,129.06,0.01,1,0,0,3,1,2,3.00,0,0,0,0,6,0,0,0,0,43.02,6
"No System Name","org.junit.runner","FilterFactoriesTest$DummyFilter","shouldRun",1,2,12,12,129.06,0.01,1,0,0,3,1,2,3.00,0,0,0,0,6,0,0,0,0,43.02,6
"No System Name","org.junit.runner.manipulation","Filter$Filter","shouldRun",1,2,12,12,129.06,0.01,1,0,0,3,1,2,3.00,0,0,0,0,6,0,0,0,0,43.02,6
"No System Name","org.junit.runner.manipulation","Filter$Filter_0","shouldRun",4,10,45,22,1505.06,0.07,1,3,1,11,1,2,7.50,1,0,2,0,27,0,5,0,3,200.67,18
"No System Name","org.junit.runner.manipulation","Filter$Filter_1","shouldRun",1,2,22,15,540.27,0.03,1,2,0,4,1,2,6.29,0,0,0,0,11,0,4,0,0,85.95,11
"No System Name","org.junit.runner.manipulation","Filter","shouldRun",1,1,8,8,48.00,0.01,1,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.junit.tests.experimental.max","MaxStarterTest$Filter","shouldRun",1,2,12,12,129.06,0.01,1,0,0,3,1,2,3.00,0,0,0,0,6,0,0,0,0,43.02,6
"No System Name","org.junit.tests.junit3compatibility","JUnit38ClassRunnerTest$RejectAllTestsFilter","shouldRun",1,2,15,13,226.65,0.02,1,1,0,3,1,2,4.08,0,0,0,0,8,0,1,0,0,55.51,7
"No System Name","org.junit.tests.manipulation","FilterTest$NamedFilter","shouldRun",1,2,12,12,129.06,0.01,1,0,0,3,1,2,3.00,0,0,0,0,6,0,0,0,0,43.02,6
"No System Name","org.junit.tests.manipulation","FilterableTest$FilteredRunner$Filter","shouldRun",1,2,20,16,360.00,0.03,1,2,0,3,1,2,4.50,0,0,0,0,11,0,1,0,0,80.00,9
"No System Name","org.junit.tests.manipulation","SingleMethodTest$Filter","shouldRun",1,2,12,12,129.06,0.01,1,0,0,3,1,2,3.00,0,0,0,0,6,0,0,0,0,43.02,6
"No System Name","org.junit.tests.running.classes","ParentRunnerFilteringTest$CountingFilter","shouldRun",2,6,45,25,2121.89,0.07,2,2,0,9,1,2,10.15,0,0,1,1,23,0,8,0,2,208.97,22
"No System Name","org.junit.tests.running.classes","ParentRunnerFilteringTest$Filter","shouldRun",1,2,27,19,764.63,0.04,1,2,0,4,1,2,6.67,0,0,0,0,15,0,3,0,0,114.69,12
"No System Name","org.junit.tests.running.classes","ParentRunnerTest$Exclude","shouldRun",1,2,20,16,360.00,0.03,1,2,0,3,1,2,4.50,0,0,0,0,11,0,2,0,0,80.00,9
"No System Name","org.junit.runners","ParentRunner","shouldRun",1,2,18,13,285.46,0.02,2,1,1,3,2,1,4.29,0,0,0,0,8,0,2,0,0,66.61,10
"No System Name","org.junit.runner","FilterOptionIntegrationTest","shouldRunAllTests",1,9,95,29,3340.44,0.15,6,2,4,15,0,2,7.24,0,0,0,1,57,0,2,0,0,461.51,38
"No System Name","junit.framework","TestResult","shouldStop",1,2,9,9,85.59,0.01,0,0,0,3,0,2,3.00,0,0,0,0,6,0,1,0,0,28.53,3
"No System Name","org.junit.tests.experimental.theories.runner","WithOnlyTestAnnotations$HonorTimeout","shouldStop",3,4,28,21,614.92,0.04,2,1,0,8,0,2,5.00,1,1,2,0,17,0,0,0,3,122.98,11
"No System Name","org.junit.runner","JUnitCommandLineParseResultTest","shouldStopParsingOptionsUponDoubleHyphenArg",1,3,35,25,1029.39,0.05,2,2,2,5,0,2,6.33,0,0,0,1,16,1,2,0,0,162.53,19
"No System Name","org.junit.runner","JUnitCommandLineParseResultTest","shouldStopParsingOptionsUponNonOption",1,3,38,24,1182.27,0.06,2,2,2,6,0,2,6.79,0,0,0,1,19,1,2,0,0,174.23,19
"No System Name","org.junit.tests.experimental.theories.runner","WithOnlyTestAnnotations$HonorExpectedException","shouldThrow",1,1,13,12,163.12,0.02,0,0,0,2,0,2,3.50,0,0,0,0,8,0,0,0,0,46.60,5
"No System Name","org.junit.tests.experimental.theories.runner","WithOnlyTestAnnotations$HonorExpectedExceptionPasses","shouldThrow",1,2,18,15,421.94,0.02,1,1,0,3,0,2,6.00,0,0,0,0,12,0,0,0,0,70.32,6
"No System Name","org.junit.experimental.categories","CategoryFilterFactoryTest","shouldThrowException",1,4,39,26,1031.16,0.06,3,4,1,7,0,2,5.62,0,0,0,1,21,1,5,0,0,183.32,18
"No System Name","org.junit.runner","FilterFactoriesTest","shouldThrowExceptionIfNotFilterFactory",1,3,30,20,518.63,0.04,4,2,0,4,0,2,4.00,0,0,0,0,18,1,2,0,0,129.66,12
"No System Name","org.junit.runner","FilterFactoriesTest","shouldThrowExceptionIfNotInstantiable",1,3,27,19,458.78,0.04,4,2,0,4,0,2,4.00,0,0,0,0,16,1,2,0,0,114.69,11
"No System Name","org.junit.tests.experimental.theories","PotentialAssignmentTest","shouldUseQuotedValueInDescription",1,5,50,28,1602.45,0.08,4,3,1,11,0,2,6.67,0,0,0,3,26,1,3,0,0,240.37,24
"No System Name","org.junit.tests.experimental.theories.runner","WhenNoParametersMatch","showFailedAssumptionsWhenNoParametersFound",1,7,66,33,3234.18,0.11,6,2,5,9,2,2,9.71,0,0,0,1,32,1,10,0,0,332.93,34
"No System Name","junit.runner","BaseTestRunner","showStackRaw",1,2,20,18,416.99,0.03,0,1,1,3,0,2,5.00,0,0,0,0,12,0,1,0,0,83.40,8
"No System Name","org.junit.tests.experimental.theories.internal","SpecificDataPointsSupplierTest","signature",1,2,30,19,648.77,0.04,4,3,1,3,1,1,5.09,0,0,0,0,16,1,1,0,0,127.44,14
"No System Name","org.junit.tests.experimental.theories","TestedOnSupplierTest","signatureOfFoo",1,3,31,21,714.85,0.05,3,3,1,4,0,1,5.25,0,0,0,1,17,1,1,0,0,136.16,14
"No System Name","org.junit.experimental.theories","ParameterSignature","signatures",2,8,65,28,4867.45,0.10,5,3,0,9,2,2,15.58,1,0,1,2,38,0,10,0,1,312.48,27
"No System Name","org.junit.experimental.theories","ParameterSignature","signatures",1,2,26,17,759.10,0.04,4,1,1,4,1,2,7.14,0,0,0,0,16,0,2,0,0,106.27,10
"No System Name","org.junit.experimental.theories","ParameterSignature","signatures",1,2,23,16,591.43,0.03,3,1,1,4,1,2,6.43,0,0,0,0,13,0,2,0,0,92.00,10
"No System Name","org.junit","AssumptionViolatedExceptionTest","simpleAssumptionViolatedExceptionDescribesItself",1,3,26,18,563.77,0.04,2,2,2,4,0,2,5.20,0,0,0,1,13,0,1,0,0,108.42,13
"No System Name","junit.samples.money","MoneyBag","simplify",2,4,26,16,468.00,0.03,1,3,0,6,0,1,4.50,0,0,1,0,17,0,2,0,1,104.00,9
"No System Name","org.junit.rules","StopwatchTest","simulateTimePassing",1,2,18,15,276.90,0.02,1,1,0,3,1,2,3.94,0,0,0,0,9,0,3,0,0,70.32,9
"No System Name","org.junit.tests.experimental.theories.runner","UnsuccessfulWithDataPointFields$DataPointMethodsMustBeStatic","singleDataPointMethod",1,2,10,10,99.66,0.01,0,0,0,3,0,2,3.00,0,0,0,0,6,0,0,0,0,33.22,4
"No System Name","org.junit.tests.manipulation","FilterableTest$FilteredTest","skipThis",1,2,12,11,124.54,0.01,1,1,0,3,0,2,3.00,0,0,0,0,7,0,0,0,0,41.51,5
"No System Name","org.junit.rules","StopwatchTest","skipped",1,8,75,31,2964.07,0.12,3,1,5,9,0,2,7.98,0,0,0,1,36,0,16,0,0,371.56,39
"No System Name","org.junit.rules","Stopwatch","skipped",1,1,11,11,57.08,0.01,2,0,0,2,3,1,1.50,0,0,0,0,3,0,0,0,0,38.05,8
"No System Name","org.junit.rules","StopwatchTest$AbstractStopwatchTest$Stopwatch","skipped",1,3,30,24,618.97,0.05,5,1,1,4,3,2,4.50,0,0,0,0,12,0,4,0,0,137.55,18
"No System Name","org.junit.rules","Stopwatch$InternalWatcher","skipped",1,3,29,17,517.25,0.04,3,0,3,4,2,2,4.36,0,0,0,0,13,0,2,0,0,118.54,16
"No System Name","org.junit.rules","TestWatcher","skipped",1,3,25,16,450.00,0.03,3,0,1,4,2,1,4.50,0,0,0,1,10,0,3,0,0,100.00,15
"No System Name","org.junit.tests.experimental.rules","LoggingTestWatcher","skipped",1,2,17,16,204.00,0.02,2,1,0,3,2,2,3.00,0,0,0,0,7,0,1,0,0,68.00,10
"No System Name","org.junit.rules","TestWatcher","skipped",1,1,17,15,166.04,0.02,2,0,0,3,2,2,2.50,0,0,0,0,7,0,0,0,0,66.42,10
"No System Name","org.junit.tests.experimental.rules","TestRuleTest$MethodOnSkippedTest$TestWatcher","skipped",1,2,25,19,502.03,0.04,2,2,0,3,2,2,4.73,0,0,0,0,12,0,3,0,0,106.20,13
"No System Name","org.junit.tests.experimental.rules","TestWatcherTest$InternalViolatedAssumptionTest$TestWatcher","skipped",1,2,17,16,204.00,0.02,2,0,0,3,2,2,3.00,0,0,0,0,7,0,2,0,0,68.00,10
"No System Name","org.junit.tests.experimental.rules","TestWatcherTest$TestWatcherSkippedThrowsExceptionTest$TestWatcher","skipped",1,2,17,16,238.00,0.02,3,1,0,3,2,2,3.50,0,0,0,0,8,0,0,0,0,68.00,9
"No System Name","org.junit.rules","TestWatcher","skippedQuietly",3,6,53,27,2620.89,0.08,5,1,1,13,3,1,10.40,0,1,2,0,27,0,7,1,4,252.01,26
"No System Name","org.junit.rules","StopwatchTest$SkippedTest","skippedTest",1,2,11,10,91.35,0.01,0,0,1,3,0,2,2.50,0,0,0,0,6,0,0,0,0,36.54,5
"No System Name","org.junit.tests.experimental.max","MaxStarterTest$TwoUnEqualTests","slow",1,3,18,15,246.13,0.02,2,1,1,4,0,2,3.50,0,0,0,0,10,1,0,0,0,70.32,8
"No System Name","org.junit.tests.experimental.categories","JavadocTest","slowTests",1,5,47,26,1129.15,0.07,3,4,3,6,0,2,5.11,0,0,0,1,24,0,3,0,0,220.92,23
"No System Name","org.junit.tests.validation","BadlyFormedClassesTest$BadBeforeMethodWithLegacyRunner","someTest",1,1,7,7,39.30,0.01,0,0,0,2,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.junit.tests.validation","BadlyFormedClassesTest$FaultyConstructor","someTest",1,1,7,7,39.30,0.01,0,0,0,2,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.junit.tests.junit3compatibility","AllTestsTest","someUsefulDescription",1,3,36,24,943.19,0.06,3,3,2,4,0,2,5.71,0,0,0,1,20,1,1,0,0,165.06,16
"No System Name","org.junit.runner.manipulation","Sortable","sort",1,1,9,9,57.06,0.01,1,0,0,1,1,0,2.00,0,0,0,0,4,0,0,0,0,28.53,5
"No System Name","junit.framework","JUnit4TestAdapter","sort",1,2,13,11,131.17,0.01,1,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.junit.internal.runners","JUnit38ClassRunner","sort",2,4,28,15,812.63,0.04,2,1,1,6,1,1,7.43,0,0,1,1,15,0,2,1,1,109.39,13
"No System Name","org.junit.internal.runners","JUnit4ClassRunner","sort",1,2,42,23,1534.53,0.06,3,2,0,7,1,1,8.08,0,0,0,0,21,0,1,0,0,189.99,21
"No System Name","org.junit.runners","ParentRunner","sort",2,10,57,28,2671.69,0.09,5,4,2,10,1,1,9.75,1,0,2,1,31,0,7,0,2,274.02,26
"No System Name","org.junit.experimental.max","MaxCore","sortRequest",2,6,41,24,1511.10,0.06,5,2,2,8,1,1,8.04,0,0,1,1,22,0,6,0,1,187.98,19
"No System Name","org.junit.tests.experimental.max","MaxStarterTest","sortTestsInMultipleClasses",1,7,73,32,2986.36,0.12,5,6,1,10,0,2,8.18,0,0,0,3,37,0,8,0,0,365.00,36
"No System Name","org.junit.runner","Request","sortWith",1,2,17,15,303.62,0.02,4,1,0,3,1,1,4.57,0,0,0,0,9,0,1,0,0,66.42,8
"No System Name","org.junit.experimental.max","MaxCore","sortedLeavesForTest",1,2,17,14,258.90,0.02,3,0,2,3,1,1,4.00,0,0,0,0,9,0,1,0,0,64.73,8
"No System Name","org.junit.tests.manipulation","SortableTest$TestClassRunnerIsSortable","sortingBackwardWorksOnSuite",1,4,36,22,889.14,0.05,3,4,2,5,0,2,5.54,0,0,0,1,20,0,2,0,0,160.54,16
"No System Name","org.junit.tests.manipulation","SortableTest$TestClassRunnerIsSortable","sortingBackwardWorksOnTestClassRunner",1,4,36,22,889.14,0.05,3,4,2,5,0,2,5.54,0,0,0,1,20,0,2,0,0,160.54,16
"No System Name","org.junit.tests.manipulation","SortableTest$TestClassRunnerIsSortableWithSuiteMethod","sortingBackwardWorksOnTestClassRunner",1,4,36,22,889.14,0.05,3,4,2,5,0,2,5.54,0,0,0,1,20,0,2,0,0,160.54,16
"No System Name","org.junit.tests.manipulation","SortableTest$TestClassRunnerIsSortable","sortingForwardWorksOnSuite",1,4,36,22,889.14,0.05,3,4,2,5,0,2,5.54,0,0,0,1,20,0,2,0,0,160.54,16
"No System Name","org.junit.tests.manipulation","SortableTest$TestClassRunnerIsSortable","sortingForwardWorksOnTestClassRunner",1,4,36,22,889.14,0.05,3,4,2,5,0,2,5.54,0,0,0,1,20,0,2,0,0,160.54,16
"No System Name","org.junit.tests.manipulation","SortableTest$TestClassRunnerIsSortableWithSuiteMethod","sortingForwardWorksOnTestClassRunner",1,4,36,22,889.14,0.05,3,4,2,5,0,2,5.54,0,0,0,1,20,0,2,0,0,160.54,16
"No System Name","org.junit.tests.running.methods","TimeoutTest","stackForException",1,5,34,19,840.32,0.05,5,4,0,6,1,1,5.82,0,0,0,2,18,0,4,0,0,144.43,16
"No System Name","org.junit.tests.internal.runners.statements","FailOnTimeoutTest","stackTraceContainsRealCauseOfTimeout",5,20,115,52,7175.62,0.22,7,7,4,27,0,2,10.95,1,1,3,6,61,1,12,0,5,655.55,54
"No System Name","org.junit.tests.running.methods","TimeoutTest","stalledThreadAppearsInStackTrace",1,7,67,34,2272.40,0.11,5,7,4,8,0,2,6.67,0,0,0,3,35,1,5,0,0,340.86,32
"No System Name","junit.textui","TestRunner","start",9,28,214,63,28557.50,0.43,6,6,4,33,1,1,22.33,1,1,2,7,118,1,38,0,10,1279.14,96
"No System Name","junit.framework","TestListener","startTest",1,1,35,16,668.18,0.05,1,0,0,1,1,1,4.77,0,0,0,0,14,0,0,0,0,140.00,21
"No System Name","junit.framework","TestResult","startTest",2,9,38,23,1339.35,0.06,2,2,1,9,1,1,7.79,1,0,1,1,21,0,5,0,2,171.90,17
"No System Name","junit.runner","BaseTestRunner","startTest",1,2,15,12,188.21,0.02,1,1,1,3,1,2,3.50,0,0,0,0,8,0,1,0,0,53.77,7
"No System Name","junit.tests.framework","TestListenerTest","startTest",1,2,10,10,83.05,0.01,1,0,0,3,1,1,2.50,0,0,0,0,5,0,1,0,0,33.22,5
"No System Name","junit.textui","ResultPrinter","startTest",2,5,31,20,712.53,0.04,1,2,1,7,1,1,5.32,0,0,1,0,18,0,2,0,1,133.98,13
"No System Name","org.junit.internal.runners","JUnit38ClassRunner$OldTestClassAdaptingListener","startTest",1,2,15,12,153.64,0.02,1,1,1,3,1,1,2.86,0,0,0,0,7,0,2,0,0,53.77,8
"No System Name","org.junit.tests.junit3compatibility","ForwardCompatibilityTest$TestListener","startTest",1,2,21,14,244.31,0.03,1,1,0,3,1,1,3.06,0,0,0,0,10,0,3,0,0,79.95,11
"No System Name","org.junit.tests.junit3compatibility","InitializationErrorForwardCompatibilityTest$ErrorRememberingListener","startTest",1,1,11,10,73.08,0.01,1,0,0,2,1,1,2.00,0,0,0,0,5,0,0,0,0,36.54,6
"No System Name","org.junit.rules","Stopwatch","starting",1,3,16,13,177.62,0.02,0,1,0,4,0,1,3.00,0,0,0,0,9,0,3,0,0,59.21,7
"No System Name","org.junit.rules","Stopwatch$InternalWatcher","starting",1,2,16,13,203.00,0.02,2,0,1,3,1,2,3.43,0,0,0,0,8,0,0,0,0,59.21,8
"No System Name","org.junit.rules","TestName","starting",1,2,16,14,243.67,0.02,1,1,0,3,1,2,4.00,0,0,0,0,8,0,2,0,0,60.92,8
"No System Name","org.junit.rules","TestWatcher","starting",1,1,7,7,29.48,0.01,1,0,0,2,1,1,1.50,0,0,0,0,3,0,0,0,0,19.65,4
"No System Name","org.junit.tests.experimental.rules","LoggingTestWatcher","starting",1,2,15,14,171.33,0.02,1,1,0,3,1,2,3.00,0,0,0,0,7,0,1,0,0,57.11,8
"No System Name","org.junit.tests.experimental.rules","RuleChainTest$LoggingRule","starting",1,2,17,16,238.00,0.02,1,0,0,3,1,2,3.50,0,0,0,0,8,0,3,0,0,68.00,9
"No System Name","org.junit.tests.experimental.rules","TestRuleTest$MethodBeforesAndAfters$TestWatcher","starting",1,2,13,13,144.32,0.02,1,0,0,3,1,2,3.00,0,0,0,0,6,0,1,0,0,48.11,7
"No System Name","org.junit.tests.experimental.rules","TestWatcherTest$InternalViolatedAssumptionTest$TestWatcher","starting",1,2,15,14,171.33,0.02,1,0,0,3,1,2,3.00,0,0,0,0,7,0,2,0,0,57.11,8
"No System Name","org.junit.tests.experimental.rules","TestWatcherTest$TestWatcherStartingThrowsExceptionTest$TestWatcher","starting",1,2,15,14,199.89,0.02,2,1,0,3,1,2,3.50,0,0,0,0,8,0,0,0,0,57.11,7
"No System Name","org.junit.rules","TestWatchman","starting",1,1,7,7,29.48,0.01,1,0,0,2,1,1,1.50,0,0,0,0,3,0,0,0,0,19.65,4
"No System Name","org.junit.tests.experimental.rules","MethodRulesTest$BeforesAndAfters$TestWatchman","starting",1,2,13,13,144.32,0.02,1,0,0,3,1,2,3.00,0,0,0,0,6,0,1,0,0,48.11,7
"No System Name","org.junit.tests.experimental.rules","TestWatchmanTest$LoggingTestWatchman","starting",1,2,15,14,171.33,0.02,1,1,0,3,1,2,3.00,0,0,0,0,7,0,1,0,0,57.11,8
"No System Name","org.junit.rules","TestWatcher","startingQuietly",2,4,29,19,776.10,0.04,3,1,1,8,2,1,6.30,0,1,1,0,15,0,3,0,2,123.19,14
"No System Name","org.junit.rules","ExternalResource","statement",1,2,38,22,1591.03,0.06,1,1,0,13,1,1,9.39,0,0,0,0,25,0,0,0,0,169.46,13
"No System Name","org.junit.tests.running.methods","ParameterizedTestMethodTest$EverythingWrong","staticA",1,1,8,8,60.00,0.01,0,0,0,2,0,3,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.junit.tests.running.methods","TestMethodTest$EverythingWrong","staticA",1,1,8,8,60.00,0.01,0,0,0,2,0,3,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.junit.tests.running.methods","ParameterizedTestMethodTest$EverythingWrong","staticB",1,1,8,8,60.00,0.01,0,0,0,2,0,3,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.junit.tests.running.methods","TestMethodTest$EverythingWrong","staticB",1,1,8,8,60.00,0.01,0,0,0,2,0,3,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.junit.tests.running.methods","ParameterizedTestMethodTest$EverythingWrong","staticT",1,1,8,8,60.00,0.01,0,0,0,2,0,3,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.junit.tests.running.methods","TestMethodTest$EverythingWrong","staticT",1,1,8,8,60.00,0.01,0,0,0,2,0,3,2.50,0,0,0,0,5,0,0,0,0,24.00,3
