Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
com.kpelykh.docker.client.model,ContainerConfig,getEnv,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerConfig,setEnv,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerConfig,getCmd,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerConfig,setCmd,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerConfig,getDns,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerConfig,setDns,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerConfig,getImage,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerConfig,setImage,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerConfig,getVolumes,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerConfig,setVolumes,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerConfig,getVolumesFrom,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerConfig,setVolumesFrom,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerConfig,getEntrypoint,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerConfig,setEntrypoint,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerConfig,setOnBuild,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerConfig,getOnBuild,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerConfig,setDomainName,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerConfig,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,10,0,0,0,1,7
com.kpelykh.docker.client.model,BoundHostVolumes$Serializer,BoundHostVolumes$Serializer,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.model,BoundHostVolumes$Serializer,serialize,1,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,0,1,1,1,2
com.kpelykh.docker.client.model,BoundHostVolumes$Serializer,serialize,1,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,1,2,2,3,1
com.kpelykh.docker.client.model,BoundHostVolumes,BoundHostVolumes,4,1,5,7,15.0,9.0,47.548875021634686,2.0,95.09775004326937,0.01584962500721156,3,5,10,8,9,0,0,0,1,11
com.kpelykh.docker.client.model,BoundHostVolumes,asBinds,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,BoundHostVolumes,writeVolumes,2,1,2,6,14.0,8.0,42.0,2.0,84.0,0.014,0,5,9,3,3,0,1,1,1,6
com.kpelykh.docker.client.model,BoundHostVolumes,access$000,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,2,1
com.kpelykh.docker.client.model,Image,Image,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.model,Image,getId,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Image,setId,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Image,getRepoTags,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Image,setRepoTags,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Image,getRepository,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Image,setRepository,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Image,getTag,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Image,setTag,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Image,getParentId,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Image,setParentId,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Image,getCreated,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Image,setCreated,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Image,getSize,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Image,setSize,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Image,getVirtualSize,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Image,setVirtualSize,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Image,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,6,0,0,0,1,2
com.kpelykh.docker.client.model,ChangeLog,ChangeLog,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.model,ChangeLog,getPath,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ChangeLog,getKind,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ChangeLog,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,5,0,0,0,1,1
com.kpelykh.docker.client.model,IBuilder,build,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
com.kpelykh.docker.client.model,DriverStatus,DriverStatus,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.model,DriverStatus,getRootDir,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,DriverStatus,getDirs,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,DriverStatus,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,5,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerCreateResponse,ContainerCreateResponse,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerCreateResponse,getId,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerCreateResponse,getWarnings,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ContainerCreateResponse,setId,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerCreateResponse,setWarnings,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ContainerCreateResponse,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,5,0,0,0,1,2
com.kpelykh.docker.client.model,Info,Info,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.model,Info,isDebug,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setDebug,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getContainers,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setContainers,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getDriver,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setDriver,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getDriverStatuses,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setDriverStatuses,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getImages,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setImages,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getIPv4Forwarding,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setIPv4Forwarding,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getIndexServerAddress,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setIndexServerAddress,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getInitPath,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setInitPath,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getInitSha1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setInitSha1,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getKernelVersion,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setKernelVersion,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getLxcVersion,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setLxcVersion,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,isMemoryLimit,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setMemoryLimit,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getnEventListener,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setnEventListener,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getNFd,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setNFd,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getNGoroutines,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setNGoroutines,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getSwapLimit,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setSwapLimit,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,getExecutionDriver,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Info,setExecutionDriver,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Info,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,8,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,ImageInspectResponse,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,getId,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setId,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getParent,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setParent,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getCreated,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setCreated,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getContainer,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setContainer,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getContainerConfig,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setContainerConfig,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getSize,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setSize,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getDockerVersion,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setDockerVersion,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getConfig,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setConfig,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getArch,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setArch,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getComment,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setComment,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getAuthor,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setAuthor,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,getOs,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageInspectResponse,setOs,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,ImageInspectResponse,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,6,0,0,0,1,1
com.kpelykh.docker.client.model,CommitConfig,getContainer,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,CommitConfig,getRepo,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,CommitConfig,getTag,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,CommitConfig,getMessage,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,CommitConfig,getAuthor,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,CommitConfig,getRun,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,CommitConfig,setRepo,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,CommitConfig,setTag,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,CommitConfig,setMessage,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,CommitConfig,setAuthor,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,CommitConfig,setRun,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,CommitConfig,CommitConfig,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,3
com.kpelykh.docker.client.model,AuthConfig,AuthConfig,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.kpelykh.docker.client.model,AuthConfig,getUsername,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,AuthConfig,setUsername,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,AuthConfig,getPassword,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,AuthConfig,setPassword,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,AuthConfig,getEmail,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,AuthConfig,setEmail,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,AuthConfig,getServerAddress,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,AuthConfig,setServerAddress,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,AuthConfig,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,4,0,0,0,1,1
com.kpelykh.docker.client.model,CopyConfig,CopyConfig,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.kpelykh.docker.client.model,CopyConfig,getResource,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,CopyConfig,setResource,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,CopyConfig,getHostPath,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,CopyConfig,setHostPath,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,CopyConfig,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,1,1
com.kpelykh.docker.client.model,ImageCreateResponse,ImageCreateResponse,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.model,ImageCreateResponse,getId,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,ImageCreateResponse,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,4,0,0,0,1,1
com.kpelykh.docker.client.model,Port,Port,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.model,Port,getPrivatePort,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Port,setPrivatePort,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Port,getPublicPort,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Port,setPublicPort,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.kpelykh.docker.client.model,Port,getType,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.kpelykh.docker.client.model,Port,setType,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.kpelykh.docker.client.model,Port,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,5,0,0,0,1,1
com.kpelykh.docker.client,NotFoundException,NotFoundException,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,2,0,1,2
com.kpelykh.docker.client,DockerException,DockerException,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,0,1,2
com.kpelykh.docker.client,DockerException,DockerException,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,2,0,1,2
com.kpelykh.docker.client,DockerException,DockerException,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,0,2,0,1,2
com.kpelykh.docker.client,DockerException,DockerException,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,2,0,1,2
com.kpelykh.docker.client.utils,JsonClientFilter,JsonClientFilter,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.utils,JsonClientFilter,handle,2,1,4,5,9.0,6.0,23.264662506490403,1.0,23.264662506490403,0.007754887502163467,1,3,6,7,9,1,0,0,1,6
com.kpelykh.docker.client.utils,CompressArchiveUtil,CompressArchiveUtil,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.kpelykh.docker.client.utils,CompressArchiveUtil,archiveTARFiles,3,3,7,9,18.0,11.0,62.26976913547136,3.0,186.80930740641406,0.020756589711823786,1,6,12,11,18,1,1,1,2,14
com.kpelykh.docker.client.utils,CompressArchiveUtil,relativize,1,2,3,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,3,3,0,0,0,2,2
com.kpelykh.docker.client,Config,Config,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.kpelykh.docker.client,Config,createConfig,4,0,8,7,53.0,15.0,207.06520156725148,18.0,3727.1736282105267,0.06902173385575049,0,18,35,13,18,1,2,1,1,25
com.kpelykh.docker.client,DockerClient$1,DockerClient$1,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,0,1
com.kpelykh.docker.client,DockerClient$2,DockerClient$2,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,0,1
com.kpelykh.docker.client,DockerClient$3,DockerClient$3,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,0,1
