Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
org.apache.commons.io.output,BrokenOutputStream,BrokenOutputStream,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,0,1,2
org.apache.commons.io.output,BrokenOutputStream,write,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,BrokenOutputStream,flush,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,BrokenOutputStream,close,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,1,1,1,1,2,2
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,4,4,5,6,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,9,13,3,1,1,1,15
org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,testLockDir,3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,7,0,1,1,1,7
org.apache.commons.io.output,LockableFileWriter,createLock,2,0,0,3,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,5,7,0,1,1,1,7
org.apache.commons.io.output,LockableFileWriter,initWriter,2,3,5,6,6.0,4.0,12.0,1.0,12.0,0.004,0,2,4,10,6,0,3,1,1,8
org.apache.commons.io.output,LockableFileWriter,close,1,0,0,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,4,2,0,1,1,1,4
org.apache.commons.io.output,LockableFileWriter,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,write,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,write,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,1,1,1,2
org.apache.commons.io.output,LockableFileWriter,flush,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,AppendableOutputStream,AppendableOutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,3
org.apache.commons.io.output,AppendableOutputStream,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,AppendableOutputStream,getAppendable,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,TeeOutputStream,TeeOutputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,3
org.apache.commons.io.output,TeeOutputStream,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,1,1,2,3
org.apache.commons.io.output,TeeOutputStream,write,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,1,1,2,3
org.apache.commons.io.output,TeeOutputStream,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,1,1,2,3
org.apache.commons.io.output,TeeOutputStream,flush,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,1,1,1,3
org.apache.commons.io.output,TeeOutputStream,close,1,0,0,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,4,2,0,1,1,1,4
org.apache.commons.io.output,XmlStreamWriter,XmlStreamWriter,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,2
org.apache.commons.io.output,XmlStreamWriter,XmlStreamWriter,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,2,0,0,0,1,5
org.apache.commons.io.output,XmlStreamWriter,XmlStreamWriter,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.apache.commons.io.output,XmlStreamWriter,XmlStreamWriter,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,1,1,2
org.apache.commons.io.output,XmlStreamWriter,getEncoding,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,XmlStreamWriter,getDefaultEncoding,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,XmlStreamWriter,close,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,4,0,1,1,1,6
org.apache.commons.io.output,XmlStreamWriter,flush,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,3
org.apache.commons.io.output,XmlStreamWriter,detectEncoding,9,3,7,8,30.0,16.0,120.0,5.0,600.0,0.04,0,10,20,8,16,0,1,1,1,26
org.apache.commons.io.output,XmlStreamWriter,write,2,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,4
org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,2
org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,4,1,0,0,1,8
org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,4,1,0,0,1,6
org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,2
org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,0,0,1,2
org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,2
org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,0,0,2,2
org.apache.commons.io.output,WriterOutputStream,write,3,3,4,5,15.0,7.0,42.11032383086406,4.0,168.44129532345625,0.01403677461028802,0,5,10,3,3,2,1,1,1,10
org.apache.commons.io.output,WriterOutputStream,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.apache.commons.io.output,WriterOutputStream,write,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,1,1,1,1,2
org.apache.commons.io.output,WriterOutputStream,flush,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,3
org.apache.commons.io.output,WriterOutputStream,close,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,2,1,1,1,4
org.apache.commons.io.output,WriterOutputStream,processInput,3,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,5,6,1,1,1,1,9
org.apache.commons.io.output,WriterOutputStream,flushOutput,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,4,0,1,1,1,4
org.apache.commons.io.output,WriterOutputStream,checkIbmJdkWithBrokenUTF16,5,1,9,9,29.0,17.0,118.53642239625987,5.0,592.6821119812994,0.03951214079875329,0,10,19,7,14,0,2,0,2,20
org.apache.commons.io.output,ClosedOutputStream,ClosedOutputStream,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.io.output,ClosedOutputStream,write,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,5,0,1,1,1,1
org.apache.commons.io,FileDeleteStrategy$ForceFileDeleteStrategy,FileDeleteStrategy$ForceFileDeleteStrategy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,0,2
org.apache.commons.io,FileDeleteStrategy$ForceFileDeleteStrategy,doDelete,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,1,1,1,2
org.apache.commons.io,FileDeleteStrategy,FileDeleteStrategy,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,3
org.apache.commons.io,FileDeleteStrategy,deleteQuietly,3,1,2,3,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,0,1,5
org.apache.commons.io,FileDeleteStrategy,delete,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,6,1,1,1,1,3
org.apache.commons.io,FileDeleteStrategy,doDelete,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,1
org.apache.commons.io,FileDeleteStrategy,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,1,1
org.apache.commons.io.input,TaggedInputStream,TaggedInputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,3
org.apache.commons.io.input,TaggedInputStream,isCauseOf,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,1,0,1,1
org.apache.commons.io.input,TaggedInputStream,throwIfCauseOf,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,2,1,1,2
org.apache.commons.io.input,TaggedInputStream,handleIOException,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,2,1,1,1
org.apache.commons.io.input,ProxyInputStream,ProxyInputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.apache.commons.io.input,ProxyInputStream,read,2,0,2,2,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,3,1,3,1,1,1,7
org.apache.commons.io.input,ProxyInputStream,read,2,1,3,3,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,3,1,3,1,1,1,7
org.apache.commons.io.input,ProxyInputStream,read,1,3,5,5,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,3,1,3,1,1,1,7
org.apache.commons.io.input,ProxyInputStream,skip,1,1,2,3,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,1,1,4
org.apache.commons.io.input,ProxyInputStream,available,1,0,1,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,1,1,4
org.apache.commons.io.input,ProxyInputStream,close,1,0,1,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,1,1,5
org.apache.commons.io.input,ProxyInputStream,mark,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,2
org.apache.commons.io.input,ProxyInputStream,reset,1,0,1,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,1,2,5
org.apache.commons.io.input,ProxyInputStream,markSupported,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.io.input,ProxyInputStream,beforeRead,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.input,ProxyInputStream,afterRead,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.input,ProxyInputStream,handleIOException,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.apache.commons.io.input,NullInputStream,NullInputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.io.input,NullInputStream,NullInputStream,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,6
org.apache.commons.io.input,NullInputStream,getPosition,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,NullInputStream,getSize,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,NullInputStream,available,3,0,1,2,6.0,4.0,12.0,2.0,24.0,0.004,0,2,4,1,0,0,0,0,1,6
org.apache.commons.io.input,NullInputStream,close,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,4
org.apache.commons.io.input,NullInputStream,mark,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,0,2,5
org.apache.commons.io.input,NullInputStream,markSupported,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,NullInputStream,read,3,0,0,1,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,1,2,1,1,1,6
org.apache.commons.io.input,NullInputStream,read,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,1
org.apache.commons.io.input,NullInputStream,read,4,3,4,5,15.0,6.0,38.77443751081734,6.0,232.64662506490407,0.012924812503605781,0,5,10,2,1,2,1,1,1,11
org.apache.commons.io.input,NullInputStream,reset,4,0,0,1,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,4,6,0,2,1,2,9
org.apache.commons.io.input,NullInputStream,skip,4,1,2,3,15.0,6.0,38.77443751081734,6.0,232.64662506490407,0.012924812503605781,0,5,10,2,1,1,1,1,1,10
org.apache.commons.io.input,NullInputStream,processByte,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,NullInputStream,processBytes,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,NullInputStream,doEndOfFile,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,4
org.apache.commons.io.input,SwappedDataInputStream,SwappedDataInputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.apache.commons.io.input,SwappedDataInputStream,readBoolean,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readByte,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readChar,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readDouble,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readFloat,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readFully,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,2,2,1,2
org.apache.commons.io.input,SwappedDataInputStream,readFully,3,3,6,7,21.0,9.0,66.56842503028857,6.0,399.4105501817314,0.022189475010096188,0,7,14,2,1,1,2,2,1,9
org.apache.commons.io.input,SwappedDataInputStream,readInt,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readLine,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,3,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readLong,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readShort,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readUnsignedByte,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readUnsignedShort,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,readUTF,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,3,2,1,1
org.apache.commons.io.input,SwappedDataInputStream,skipBytes,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,2,1,1
org.apache.commons.io.input,TailerListener,init,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.apache.commons.io.input,TailerListener,fileNotFound,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.apache.commons.io.input,TailerListener,fileRotated,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.apache.commons.io.input,TailerListener,handle,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.apache.commons.io.input,TailerListener,handle,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.apache.commons.io.input,Tailer,Tailer,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,2
org.apache.commons.io.input,Tailer,Tailer,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,2
org.apache.commons.io.input,Tailer,Tailer,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,2
org.apache.commons.io.input,Tailer,Tailer,1,5,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,2
org.apache.commons.io.input,Tailer,Tailer,1,5,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,2
org.apache.commons.io.input,Tailer,Tailer,1,6,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,2
org.apache.commons.io.input,Tailer,Tailer,1,7,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,2,0,0,0,1,11
org.apache.commons.io.input,Tailer,create,1,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.io.input,Tailer,create,1,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.io.input,Tailer,create,1,7,9,9,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,5,3,1,0,0,2,5
org.apache.commons.io.input,Tailer,create,1,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.io.input,Tailer,create,1,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.io.input,Tailer,create,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.io.input,Tailer,create,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.io.input,Tailer,getFile,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,Tailer,getRun,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,Tailer,getDelay,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,Tailer,run,18,0,15,13,99.0,19.0,420.54482383091494,48.0,20186.151543883916,0.14018160794363832,0,33,66,12,13,3,4,0,1,59
org.apache.commons.io.input,Tailer,stop,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
org.apache.commons.io.input,Tailer,readLines,11,1,8,13,75.0,22.0,334.4573713977973,26.0,8695.89165634273,0.11148579046593243,1,26,49,8,12,1,1,1,1,29
org.apache.commons.io.input,XmlStreamReader,getDefaultEncoding,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,XmlStreamReader,XmlStreamReader,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,2
org.apache.commons.io.input,XmlStreamReader,XmlStreamReader,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.apache.commons.io.input,XmlStreamReader,XmlStreamReader,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.apache.commons.io.input,XmlStreamReader,XmlStreamReader,1,3,5,6,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,7,4,1,1,1,1,7
org.apache.commons.io.input,XmlStreamReader,XmlStreamReader,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,2
org.apache.commons.io.input,XmlStreamReader,XmlStreamReader,3,2,7,8,16.0,12.0,57.359400011538504,3.0,172.07820003461552,0.01911980000384617,0,6,10,9,6,2,1,1,1,12
org.apache.commons.io.input,XmlStreamReader,XmlStreamReader,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.apache.commons.io.input,XmlStreamReader,XmlStreamReader,1,4,6,7,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,7,4,1,1,1,1,7
org.apache.commons.io.input,XmlStreamReader,XmlStreamReader,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.apache.commons.io.input,XmlStreamReader,getEncoding,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.input,XmlStreamReader,read,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,1
org.apache.commons.io.input,XmlStreamReader,close,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.input,XmlStreamReader,doRawStream,2,3,7,8,12.0,8.0,36.0,2.0,72.0,0.012,0,4,8,4,1,3,2,1,1,8
org.apache.commons.io.input,XmlStreamReader,doHttpStream,2,4,8,9,12.0,8.0,36.0,2.0,72.0,0.012,0,4,8,4,1,3,2,1,1,8
org.apache.commons.io.input,XmlStreamReader,doLenientDetection,5,2,4,4,21.0,7.0,58.95445336320969,6.0,353.7267201792581,0.01965148445440323,0,7,14,4,10,1,2,1,1,13
org.apache.commons.io.input,XmlStreamReader,calculateRawEncoding,19,3,10,5,84.0,3.0,133.13685006057713,392.0,52189.645223746236,0.044378950020192376,0,28,56,5,3,0,2,1,0,33
org.apache.commons.io.input,XmlStreamReader,calculateHttpEncoding,16,5,14,11,102.0,11.0,352.86202510100435,102.0,35991.92656030245,0.11762067503366812,0,34,68,5,4,5,2,1,0,34
org.apache.commons.io.input,XmlStreamReader,getContentTypeMime,3,1,3,3,15.0,8.0,45.0,2.0,90.0,0.015,0,5,10,1,3,0,0,0,1,8
org.apache.commons.io.input,XmlStreamReader,getContentTypeEncoding,5,1,5,5,21.0,10.0,69.76048999263462,3.0,209.28146997790384,0.02325349666421154,0,7,14,5,6,0,0,0,1,9
org.apache.commons.io.input,XmlStreamReader,getXmlProlog,8,2,14,14,72.0,28.0,346.1295543881475,12.0,4153.55465265777,0.11537651812938249,0,24,48,10,21,0,1,1,2,34
org.apache.commons.io.input,XmlStreamReader,isAppXml,6,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,0,0,0,1,5
org.apache.commons.io.input,XmlStreamReader,isTextXml,5,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,0,0,0,1,4
org.apache.commons.io.input,BOMInputStream$1,BOMInputStream$1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,0,1
org.apache.commons.io.input,BOMInputStream$1,compare,3,2,4,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,2,1,0,0,0,1,7
org.apache.commons.io.input,BOMInputStream$1,compare,1,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,0,1,0,0,3,1
org.apache.commons.io.input,BOMInputStream,BOMInputStream,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,3,0,1,0,0,1,2
org.apache.commons.io.input,BOMInputStream,BOMInputStream,1,2,2,3,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,3,0,1,0,0,1,2
org.apache.commons.io.input,BOMInputStream,BOMInputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,2
org.apache.commons.io.input,BOMInputStream,BOMInputStream,3,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,4,0,1,0,2,7
org.apache.commons.io.input,BOMInputStream,hasBOM,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,1
org.apache.commons.io.input,BOMInputStream,hasBOM,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,7,1,2,1,1,3
