System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.roaringbitmap.buffer","TestContainer","notTest6",2,19,139,51,12435.25,0.26,3,3,4,18,0,2,15.77,1,0,0,5,70,0,19,1,0,788.47,69
"No System Name","org.roaringbitmap","TestContainer","notTest7",4,21,173,55,20192.73,0.33,4,3,4,24,0,2,20.19,1,0,0,5,90,0,25,1,0,1000.18,83
"No System Name","org.roaringbitmap.buffer","TestContainer","notTest7",4,21,173,55,20192.73,0.33,4,3,4,24,0,2,20.19,1,0,0,5,90,0,25,1,0,1000.18,83
"No System Name","org.roaringbitmap","TestContainer","notTest8",2,19,139,51,12435.25,0.26,3,3,4,18,0,2,15.77,1,0,0,5,70,0,19,1,0,788.47,69
"No System Name","org.roaringbitmap.buffer","TestContainer","notTest8",2,19,139,51,12435.25,0.26,3,3,4,18,0,2,15.77,1,0,0,5,70,0,19,1,0,788.47,69
"No System Name","org.roaringbitmap","TestContainer","notTest9",2,19,139,51,12435.25,0.26,3,3,4,18,0,2,15.77,1,0,0,5,70,0,19,1,0,788.47,69
"No System Name","org.roaringbitmap.buffer","TestContainer","notTest9",2,19,139,51,12435.25,0.26,3,3,4,18,0,2,15.77,1,0,0,5,70,0,19,1,0,788.47,69
"No System Name","org.roaringbitmap.buffer","TestMemoryMapping","oneFormat",2,17,125,49,7349.81,0.23,10,16,0,16,0,2,10.47,1,0,1,8,67,1,17,0,1,701.84,58
"No System Name","org.roaringbitmap.bithacking","SelectBenchmark","onefunction",2,7,47,26,2540.59,0.07,0,0,1,6,0,3,11.50,1,0,0,2,24,0,10,0,0,220.92,23
"No System Name","org.roaringbitmap","ArrayContainer","or",1,2,16,13,276.30,0.02,2,1,0,3,1,2,4.67,0,0,0,0,8,0,1,0,0,59.21,8
"No System Name","org.roaringbitmap.buffer","BufferFastAggregation","or",4,10,136,44,17943.33,0.25,5,9,0,21,1,2,24.17,1,0,1,3,78,0,16,1,1,742.48,58
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","or",1,2,16,13,276.30,0.02,2,1,0,3,1,2,4.67,0,0,0,0,8,0,1,0,0,59.21,8
"No System Name","org.roaringbitmap","FastAggregation","or",3,9,115,39,11976.84,0.20,4,8,0,18,1,2,19.70,1,0,1,3,64,0,13,0,1,607.82,51
"No System Name","org.roaringbitmap","ArrayContainer","or",6,29,226,51,46214.95,0.43,5,7,0,28,1,2,36.05,3,0,2,9,123,0,52,0,4,1281.97,103
"No System Name","org.roaringbitmap","BitmapContainer","or",2,10,107,36,12723.19,0.18,3,1,1,9,1,2,23.00,1,0,1,3,61,0,28,0,1,553.18,46
"No System Name","org.roaringbitmap","Container","or",1,1,8,8,48.00,0.01,2,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap","BitmapContainer","or",3,13,96,36,9769.53,0.17,3,3,1,13,1,2,19.68,1,0,1,3,52,0,24,0,2,496.31,44
"No System Name","org.roaringbitmap","Container","or",1,1,8,8,48.00,0.01,2,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap","Container","or",2,3,26,12,782.96,0.03,3,0,1,5,1,1,8.40,0,0,0,0,14,0,3,2,0,93.21,12
"No System Name","org.roaringbitmap","RoaringBitmap","or",9,31,231,43,43027.67,0.42,2,8,0,43,1,1,34.33,1,0,4,6,126,0,64,0,9,1253.47,105
"No System Name","org.roaringbitmap","RoaringBitmap","or",10,33,277,44,80023.89,0.50,2,8,0,45,2,2,52.92,1,0,4,7,150,0,82,0,10,1512.26,127
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","or",9,31,234,43,43586.47,0.42,2,5,1,45,1,1,34.33,1,0,4,6,129,0,64,1,9,1269.75,105
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringBitmap","or",12,28,277,43,69272.17,0.50,4,10,0,46,2,2,46.09,3,0,3,3,171,0,41,0,9,1503.08,106
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","or",11,46,442,62,141851.58,0.88,5,13,0,51,1,2,53.90,5,0,3,16,246,0,96,0,8,2631.75,196
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","or",4,21,234,47,52490.86,0.43,3,6,1,20,1,2,40.38,2,0,2,8,134,0,53,0,3,1299.77,100
"No System Name","org.roaringbitmap.buffer","MappeableContainer","or",1,1,8,8,48.00,0.01,2,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","or",5,23,193,46,32632.90,0.36,4,7,1,22,1,2,30.61,2,0,2,7,106,0,43,0,4,1066.05,87
"No System Name","org.roaringbitmap.buffer","MappeableContainer","or",1,1,8,8,48.00,0.01,2,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap.buffer","MappeableContainer","or",2,3,26,12,782.96,0.03,3,0,1,5,1,1,8.40,0,0,0,0,14,0,3,2,0,93.21,12
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","or",10,33,304,45,92157.69,0.56,2,6,0,53,2,2,55.20,1,0,4,7,166,0,86,1,10,1669.52,138
"No System Name","org.roaringbitmap","TestRoaringBitmap","orBigIntsTest",9,57,415,53,87264.11,0.79,7,10,0,42,0,2,36.71,8,0,1,14,229,0,55,0,8,2377.09,186
"No System Name","org.roaringbitmap","TestRoaringBitmap","ortest",3,22,144,36,13885.97,0.25,3,6,0,19,0,2,18.65,2,0,1,8,78,0,21,0,2,744.47,66
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","ortest",3,22,144,36,13885.97,0.25,3,6,0,19,0,2,18.65,2,0,1,8,78,0,21,0,2,744.47,66
"No System Name","org.roaringbitmap","TestRoaringBitmap","ortest2",3,24,154,39,15953.46,0.27,3,6,0,21,0,2,19.60,2,0,1,8,84,0,25,0,2,813.95,70
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","ortest2",3,24,154,39,15953.46,0.27,3,6,0,21,0,2,19.60,2,0,1,8,84,0,25,0,2,813.95,70
"No System Name","org.roaringbitmap","TestRoaringBitmap","ortest3",15,80,440,65,107808.24,0.88,6,15,0,59,0,2,40.68,12,0,2,18,243,0,74,1,12,2649.84,197
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","ortest3",15,80,437,65,106529.66,0.88,6,14,0,59,0,2,40.48,12,0,2,18,241,0,74,1,12,2631.77,196
"No System Name","org.roaringbitmap","TestRoaringBitmap","ortest4",5,29,209,40,27312.73,0.37,2,7,0,23,0,2,24.56,4,0,0,10,107,0,36,0,0,1112.28,102
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","ortest4",5,29,209,40,27312.73,0.37,2,7,0,23,0,2,24.56,4,0,0,10,107,0,36,0,0,1112.28,102
"No System Name","org.roaringbitmap","BitmapContainer","prevSetBit",4,13,85,33,10033.30,0.14,1,1,0,14,1,1,23.40,1,0,2,2,46,0,16,0,3,428.77,39
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","prevSetBit",4,13,91,33,10242.33,0.15,1,2,0,14,1,1,22.31,1,0,2,2,49,0,16,0,3,459.04,42
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringArray$MappeableContainerPointer","previous",1,2,10,10,83.05,0.01,0,0,0,3,0,2,2.50,0,0,0,0,5,0,1,0,0,33.22,5
"No System Name","org.roaringbitmap.buffer","MappeableContainerPointer","previous",1,1,37,22,693.00,0.05,0,0,0,1,0,0,4.20,0,0,0,0,19,0,0,0,0,165.00,18
"No System Name","org.roaringbitmap.buffer","MutableRoaringArray$MappeableContainerPointer","previous",1,2,10,10,83.05,0.01,0,0,0,3,0,2,2.50,0,0,0,0,5,0,1,0,0,33.22,5
"No System Name","org.roaringbitmap","TestRoaringBitmap","rTest",28,85,756,66,256828.03,1.52,4,22,1,126,1,1,56.20,4,0,4,16,432,0,131,6,18,4569.56,324
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","rTest",28,89,802,68,282350.73,1.63,5,23,1,163,1,1,57.83,4,0,4,16,455,0,140,6,19,4882.15,347
"No System Name","org.roaringbitmap","TestRoaringBitmap","randomTest",1,6,29,15,528.73,0.04,0,0,1,7,0,2,4.67,0,0,0,0,15,0,0,0,0,113.30,14
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","randomTest",1,6,29,15,528.73,0.04,0,0,1,7,0,2,4.67,0,0,0,0,15,0,0,0,0,113.30,14
"No System Name","org.roaringbitmap","TestRange","rangeAddRemoveBig",8,68,467,44,158248.21,0.85,4,10,1,73,0,2,62.07,1,0,2,14,227,0,135,0,7,2549.55,240
"No System Name","org.roaringbitmap.buffer","TestRange","rangeAddRemoveBig",8,68,467,44,158248.21,0.85,4,10,1,73,0,2,62.07,1,0,2,14,227,0,135,0,7,2549.55,240
"No System Name","org.roaringbitmap","Container","rangeOfOnes",2,3,35,20,1815.21,0.05,3,2,0,5,2,2,12.00,0,0,0,0,19,0,7,0,0,151.27,16
"No System Name","org.roaringbitmap.buffer","MappeableContainer","rangeOfOnes",2,3,35,20,1815.21,0.05,3,2,0,5,2,2,12.00,0,0,0,0,19,0,7,0,0,151.27,16
"No System Name","org.roaringbitmap","TestContainer","rangeOfOnesTest1",1,5,53,34,2420.30,0.09,2,2,3,6,0,2,8.98,0,0,0,1,24,0,3,0,0,269.64,29
"No System Name","org.roaringbitmap.buffer","TestContainer","rangeOfOnesTest1",1,5,53,34,2420.30,0.09,2,2,3,6,0,2,8.98,0,0,0,1,24,0,3,0,0,269.64,29
"No System Name","org.roaringbitmap","TestContainer","rangeOfOnesTest2",1,4,36,25,1182.19,0.06,2,2,2,5,0,2,7.07,0,0,0,1,18,0,2,0,0,167.18,18
"No System Name","org.roaringbitmap.buffer","TestContainer","rangeOfOnesTest2",1,4,36,25,1182.19,0.06,2,2,2,5,0,2,7.07,0,0,0,1,18,0,2,0,0,167.18,18
"No System Name","org.roaringbitmap","TestContainer","rangeOfOnesTest2A",2,8,62,31,4319.44,0.10,1,1,2,7,0,2,14.06,1,0,0,3,32,0,7,1,0,307.16,30
"No System Name","org.roaringbitmap.buffer","TestContainer","rangeOfOnesTest2A",2,8,62,31,4319.44,0.10,1,1,2,7,0,2,14.06,1,0,0,3,32,0,7,1,0,307.16,30
"No System Name","org.roaringbitmap","TestContainer","rangeOfOnesTest3",1,3,26,19,646.11,0.04,2,1,1,5,0,2,5.85,0,0,0,1,13,0,2,0,0,110.45,13
"No System Name","org.roaringbitmap.buffer","TestContainer","rangeOfOnesTest3",1,3,26,19,646.11,0.04,2,1,1,4,0,2,5.85,0,0,0,1,13,0,2,0,0,110.45,13
"No System Name","org.roaringbitmap","TestContainer","rangeOfOnesTest4",1,3,28,22,728.37,0.04,3,1,1,5,0,2,5.83,0,0,0,1,14,0,2,0,0,124.86,14
"No System Name","org.roaringbitmap.buffer","TestContainer","rangeOfOnesTest4",1,3,28,22,728.37,0.04,3,1,1,4,0,2,5.83,0,0,0,1,14,0,2,0,0,124.86,14
"No System Name","org.roaringbitmap","ImmutableBitmapDataProvider","rank",1,1,76,29,2114.55,0.12,0,0,0,1,1,1,5.73,0,0,0,0,40,0,0,0,0,369.21,36
"No System Name","org.roaringbitmap","RoaringBitmap","rank",3,11,97,32,8864.72,0.16,1,8,0,12,1,1,18.28,1,0,1,4,50,0,16,0,1,485.00,47
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringBitmap","rank",3,11,94,33,8035.99,0.16,2,8,0,12,1,1,16.95,1,0,1,4,48,0,16,0,1,474.17,46
"No System Name","org.roaringbitmap","ArrayContainer","rank",2,5,40,25,1911.72,0.06,1,1,0,8,1,2,10.29,0,0,1,1,21,0,6,0,2,185.75,19
"No System Name","org.roaringbitmap","BitmapContainer","rank",3,11,91,37,10758.53,0.16,2,2,0,11,1,2,22.69,1,0,1,4,48,0,14,0,1,474.06,43
"No System Name","org.roaringbitmap","Container","rank",1,1,8,8,48.00,0.01,0,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","rank",2,5,40,25,1911.72,0.06,1,1,0,8,1,2,10.29,0,0,1,1,21,0,6,0,2,185.75,19
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","rank",6,19,173,44,30695.65,0.31,2,5,0,21,1,2,32.50,2,0,2,6,95,0,27,0,4,944.48,78
"No System Name","org.roaringbitmap.buffer","MappeableContainer","rank",1,1,8,8,48.00,0.01,0,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","JHawkDefaultPackage","ByteBufferBackedInputStream","read",2,4,27,19,709.67,0.04,1,2,0,6,0,1,6.19,0,0,1,0,18,1,2,0,1,114.69,9
"No System Name","org.roaringbitmap","ByteBufferBackedInputStream","read",2,4,27,19,709.67,0.04,1,2,0,6,0,1,6.19,0,0,1,0,18,1,2,0,1,114.69,9
"No System Name","org.roaringbitmap.serialization","ByteBufferBackedInputStream","read",2,4,27,19,709.67,0.04,1,2,0,6,0,1,6.19,0,0,1,0,18,1,2,0,1,114.69,9
"No System Name","JHawkDefaultPackage","ByteBufferBackedInputStream","read",1,4,36,22,1055.86,0.05,2,3,0,5,1,1,6.58,0,0,0,1,17,1,7,0,0,160.54,19
"No System Name","org.roaringbitmap","ByteBufferBackedInputStream","read",1,4,36,22,1055.86,0.05,2,3,0,5,1,1,6.58,0,0,0,1,17,1,7,0,0,160.54,19
"No System Name","org.roaringbitmap.serialization","ByteBufferBackedInputStream","read",1,4,36,22,1055.86,0.05,2,3,0,5,1,1,6.58,0,0,0,1,17,1,7,0,0,160.54,19
"No System Name","JHawkDefaultPackage","ByteBufferBackedInputStream","read",1,4,37,21,1279.81,0.05,2,3,0,5,3,1,7.88,0,0,0,0,16,1,8,0,0,162.52,21
"No System Name","org.roaringbitmap","ByteBufferBackedInputStream","read",1,4,37,21,1279.81,0.05,2,3,0,5,3,1,7.88,0,0,0,0,16,1,8,0,0,162.52,21
"No System Name","org.roaringbitmap.serialization","ByteBufferBackedInputStream","read",1,4,37,21,1279.81,0.05,2,3,0,5,3,1,7.88,0,0,0,0,16,1,8,0,0,162.52,21
"No System Name","org.roaringbitmap","ArrayContainer","readExternal",1,2,16,14,205.60,0.02,3,0,1,4,1,2,3.38,0,0,0,0,7,2,1,0,0,60.92,9
"No System Name","org.roaringbitmap","BitmapContainer","readExternal",1,2,16,14,205.60,0.02,3,0,1,4,1,2,3.38,0,0,0,0,7,2,1,0,0,60.92,9
"No System Name","org.roaringbitmap","RoaringArray","readExternal",1,2,16,14,205.60,0.02,3,0,1,4,1,2,3.38,0,0,0,0,7,2,1,0,0,60.92,9
"No System Name","org.roaringbitmap","RoaringBitmap","readExternal",1,2,20,16,342.22,0.03,3,1,0,3,1,2,4.28,0,0,0,0,9,2,2,0,0,80.00,11
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","readExternal",3,8,83,34,5227.97,0.14,5,5,0,9,1,2,12.38,1,0,1,1,43,2,12,0,1,422.26,40
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","readExternal",2,9,64,33,2951.69,0.11,4,5,0,9,1,2,9.14,1,0,1,2,32,2,10,0,1,322.84,32
"No System Name","org.roaringbitmap.buffer","MutableRoaringArray","readExternal",1,2,16,14,205.60,0.02,3,0,1,4,1,2,3.38,0,0,0,0,7,2,1,0,0,60.92,9
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","readExternal",1,2,19,15,324.76,0.02,3,1,1,4,1,2,4.38,0,0,0,0,9,2,1,0,0,74.23,10
"No System Name","org.roaringbitmap","ArrayContainer$Iterator<Short>","remove",1,3,23,16,393.56,0.03,1,0,1,4,0,2,4.28,0,0,0,0,12,0,2,1,0,92.00,11
"No System Name","org.roaringbitmap","ArrayContainerShortIterator","remove",1,3,21,15,358.95,0.03,0,1,0,4,0,2,4.38,0,0,0,0,11,0,3,1,0,82.04,10
"No System Name","org.roaringbitmap","BitmapContainer$Iterator<Short>","remove",1,2,13,12,163.12,0.02,1,1,0,3,0,2,3.50,0,0,0,0,8,0,0,0,0,46.60,5
"No System Name","org.roaringbitmap","BitmapContainerShortIterator","remove",1,2,13,12,163.12,0.02,1,1,0,3,0,2,3.50,0,0,0,0,8,0,0,0,0,46.60,5
"No System Name","org.roaringbitmap","ReverseArrayContainerShortIterator","remove",1,3,21,15,421.94,0.03,0,1,0,4,0,2,5.14,0,0,0,0,12,0,3,1,0,82.04,9
"No System Name","org.roaringbitmap","ReverseBitmapContainerShortIterator","remove",1,2,13,12,163.12,0.02,1,1,0,3,0,2,3.50,0,0,0,0,8,0,0,0,0,46.60,5
"No System Name","org.roaringbitmap","RoaringBitmap$Iterator<Integer>","remove",2,4,31,18,969.51,0.04,1,1,1,7,0,2,7.50,0,0,1,0,19,0,5,0,2,129.27,12
"No System Name","org.roaringbitmap","ShortIterator","remove",1,1,21,14,222.10,0.03,0,0,0,1,0,0,2.78,0,0,0,0,11,0,0,0,0,79.95,10
"No System Name","org.roaringbitmap","TestRoaringBitmap$Iterator<RoaringBitmap>","remove",1,1,7,7,39.30,0.01,0,0,0,1,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.roaringbitmap","TestRoaringBitmap$Iterator<T>","remove",1,1,7,7,39.30,0.01,0,0,0,1,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringBitmap$Iterator<Integer>","remove",1,2,13,12,163.12,0.02,1,1,0,3,0,2,3.50,0,0,0,0,8,0,0,0,0,46.60,5
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer$Iterator<Short>","remove",1,3,23,16,393.56,0.03,1,0,1,4,0,2,4.28,0,0,0,0,12,0,2,1,0,92.00,11
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainerShortIterator","remove",1,3,21,15,358.95,0.03,0,1,0,4,0,2,4.38,0,0,0,0,11,0,3,1,0,82.04,10
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer$Iterator<Short>","remove",1,2,13,12,163.12,0.02,1,1,0,3,0,2,3.50,0,0,0,0,8,0,0,0,0,46.60,5
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainerShortIterator","remove",1,2,13,12,163.12,0.02,1,1,0,3,0,2,3.50,0,0,0,0,8,0,0,0,0,46.60,5
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap$Iterator<Integer>","remove",2,4,31,18,969.51,0.04,1,1,1,7,0,2,7.50,0,0,1,0,19,0,5,0,2,129.27,12
"No System Name","org.roaringbitmap.buffer","ReverseMappeableArrayContainerShortIterator","remove",1,3,21,15,421.94,0.03,0,1,0,4,0,2,5.14,0,0,0,0,12,0,3,1,0,82.04,9
"No System Name","org.roaringbitmap.buffer","ReverseMappeableBitmapContainerShortIterator","remove",1,2,13,12,163.12,0.02,1,1,0,3,0,2,3.50,0,0,0,0,8,0,0,0,0,46.60,5
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap$Iterator<ImmutableRoaringBitmap>","remove",1,1,7,7,39.30,0.01,0,0,0,1,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap$Iterator<T>","remove",1,1,7,7,39.30,0.01,0,0,0,1,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.roaringbitmap","BitmapDataProvider","remove",1,1,31,16,595.20,0.04,0,0,0,1,1,1,4.80,0,0,0,0,15,0,0,0,0,124.00,16
"No System Name","org.roaringbitmap","RoaringBitmap","remove",3,6,72,28,3807.43,0.12,1,8,0,9,1,1,11.00,0,0,0,2,38,0,13,0,0,346.13,34
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","remove",3,6,74,29,3734.71,0.12,1,6,1,12,1,1,10.39,0,0,0,2,40,0,13,0,0,359.49,34
"No System Name","org.roaringbitmap","ArrayContainer","remove",3,11,112,35,11489.59,0.19,4,2,1,18,2,2,20.00,0,0,0,4,52,0,29,2,0,574.48,60
"No System Name","org.roaringbitmap","BitmapContainer","remove",2,6,51,27,1783.08,0.08,4,4,1,8,2,2,7.35,0,0,0,1,26,0,9,0,0,242.50,25
"No System Name","org.roaringbitmap","Container","remove",1,1,10,9,76.08,0.01,1,0,0,1,2,2,2.40,0,0,0,0,4,0,0,0,0,31.70,6
"No System Name","org.roaringbitmap","RoaringBitmap","remove",11,31,298,48,66905.62,0.55,2,13,0,45,2,1,40.20,0,0,3,10,164,0,53,3,9,1664.32,134
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","remove",3,11,112,34,11965.71,0.19,3,2,1,18,2,2,21.00,0,0,0,4,52,0,29,2,0,569.80,60
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","remove",2,6,51,27,1783.08,0.08,4,4,1,8,2,2,7.35,0,0,0,1,26,0,9,0,0,242.50,25
"No System Name","org.roaringbitmap.buffer","MappeableContainer","remove",1,1,10,9,76.08,0.01,1,0,0,1,2,2,2.40,0,0,0,0,4,0,0,0,0,31.70,6
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","remove",11,31,313,49,70919.76,0.59,3,11,0,45,2,1,40.35,0,0,3,10,174,0,55,8,9,1757.40,139
"No System Name","org.roaringbitmap","RoaringBitmap","remove",9,27,335,50,85081.13,0.63,3,14,0,39,3,2,45.00,0,0,2,11,175,0,68,9,6,1890.69,160
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","remove",9,27,353,51,90652.58,0.67,4,12,0,39,3,2,45.27,0,0,2,11,187,0,70,15,6,2002.37,166
"No System Name","org.roaringbitmap","ArrayContainer","remove",2,6,51,30,2679.16,0.08,3,2,0,8,1,2,10.71,0,0,1,1,23,0,11,0,1,250.25,28
"No System Name","org.roaringbitmap","BitmapContainer","remove",3,10,104,41,12285.94,0.19,3,1,1,13,1,2,22.05,0,0,2,1,62,0,18,0,2,557.19,42
"No System Name","org.roaringbitmap","Container","remove",1,1,8,8,48.00,0.01,1,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","remove",5,16,126,39,14593.23,0.22,4,7,0,22,1,2,21.91,1,0,3,3,63,0,25,0,5,665.96,63
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","remove",3,10,126,41,15740.97,0.23,3,3,1,13,1,2,23.32,0,0,2,1,72,0,22,0,2,675.05,54
"No System Name","org.roaringbitmap.buffer","MappeableContainer","remove",1,1,8,8,48.00,0.01,1,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap","RoaringArray","removeAtIndex",1,4,34,20,1202.28,0.05,1,1,0,5,1,1,8.18,0,0,0,0,14,0,9,0,0,146.95,20
"No System Name","org.roaringbitmap.buffer","MutableRoaringArray","removeAtIndex",1,4,34,20,1202.28,0.05,1,1,0,5,1,1,8.18,0,0,0,0,14,0,9,0,0,146.95,20
"No System Name","org.roaringbitmap","RoaringArray","removeIndexRange",3,10,62,28,5502.57,0.10,1,1,0,9,2,1,18.46,1,0,1,2,30,0,18,0,1,298.06,32
"No System Name","org.roaringbitmap.buffer","MutableRoaringArray","removeIndexRange",3,10,62,28,5502.57,0.10,1,1,0,9,2,1,18.46,1,0,1,2,30,0,18,0,1,298.06,32
"No System Name","org.roaringbitmap","RoaringArray","replaceKeyAndContainerAtIndex",1,3,31,18,740.35,0.04,1,0,0,4,3,1,5.73,0,0,0,0,13,0,8,0,0,129.27,18
"No System Name","org.roaringbitmap.buffer","MutableRoaringArray","replaceKeyAndContainerAtIndex",1,3,31,18,740.35,0.04,1,0,0,4,3,1,5.73,0,0,0,0,13,0,8,0,0,129.27,18
"No System Name","org.roaringbitmap.buffer","TestMemoryMapping","reserialize",2,17,142,44,9738.94,0.26,7,15,0,16,0,2,12.56,1,0,1,6,75,1,21,0,1,775.24,67
"No System Name","org.roaringbitmap.buffer","BufferUtil","resetBitmapRange",5,16,156,37,28308.17,0.27,2,4,1,17,3,2,34.83,1,0,1,3,90,0,32,0,2,812.67,66
"No System Name","org.roaringbitmap","Util","resetBitmapRange",4,13,114,34,18641.92,0.19,0,0,0,13,3,2,32.14,1,0,1,3,69,0,22,0,1,579.97,45
"No System Name","org.roaringbitmap","RoaringArray","resize",1,3,26,16,468.00,0.03,1,1,0,4,1,1,4.50,0,0,0,0,11,0,5,0,0,104.00,15
"No System Name","org.roaringbitmap.buffer","MutableRoaringArray","resize",1,3,26,16,468.00,0.03,1,1,0,4,1,1,4.50,0,0,0,0,11,0,5,0,0,104.00,15
"No System Name","org.roaringbitmap","ArrayContainer","select",1,2,16,15,285.76,0.02,0,0,0,3,1,2,4.57,0,0,0,0,8,0,2,0,0,62.51,8
"No System Name","org.roaringbitmap","BitmapContainer","select",3,11,74,36,7482.71,0.13,3,3,0,11,1,2,19.56,1,0,2,3,39,0,15,1,2,382.57,35
"No System Name","org.roaringbitmap","BitmapDataProvider","select",1,1,31,16,595.20,0.04,0,0,0,1,1,1,4.80,0,0,0,0,15,0,0,0,0,124.00,16
"No System Name","org.roaringbitmap","Container","select",1,1,8,8,48.00,0.01,0,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap","ImmutableBitmapDataProvider","select",1,1,76,29,2114.55,0.12,0,0,0,1,1,1,5.73,0,0,0,0,40,0,0,0,0,369.21,36
"No System Name","org.roaringbitmap","RoaringBitmap","select",3,14,107,39,10032.15,0.19,3,7,1,14,1,1,17.74,1,0,2,6,56,0,18,0,2,565.54,51
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringBitmap","select",3,14,110,39,10717.88,0.19,3,7,1,14,1,1,18.43,1,0,2,6,57,0,19,0,2,581.39,53
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","select",1,2,18,15,276.90,0.02,0,1,0,3,1,2,3.94,0,0,0,0,9,0,2,0,0,70.32,9
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","select",6,21,156,45,24331.11,0.29,4,7,0,23,1,2,28.40,2,0,3,6,85,0,30,2,6,856.73,71
"No System Name","org.roaringbitmap.buffer","MappeableContainer","select",1,1,8,8,48.00,0.01,0,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap.bithacking","SelectBenchmark","select",2,6,59,25,4881.96,0.09,1,1,1,9,2,2,17.82,0,0,1,2,31,0,9,2,2,273.99,28
"No System Name","org.roaringbitmap","Util","select",6,32,184,39,38341.36,0.32,1,1,0,35,2,2,39.43,1,0,2,5,101,0,45,2,5,972.51,83
"No System Name","org.roaringbitmap.bithacking","SelectBenchmark","select",2,6,60,25,4964.70,0.09,1,1,1,9,2,2,17.82,0,0,1,2,32,0,9,2,2,278.63,28
"No System Name","org.roaringbitmap.bithacking","SelectBenchmark","select",3,9,67,34,5943.75,0.11,2,2,0,8,2,2,17.44,1,0,1,2,36,0,11,0,1,340.86,31
"No System Name","org.roaringbitmap.bithacking","SelectBenchmark","selectBitPosition",6,32,184,39,38341.36,0.32,1,1,0,35,2,2,39.43,1,0,2,5,101,0,45,2,5,972.51,83
"No System Name","org.roaringbitmap.buffer","TestExamples","serializationExample",2,16,160,64,11608.16,0.32,11,17,0,18,0,2,12.09,0,0,0,7,81,1,21,0,0,960.00,79
