Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_args,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_args,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,NoteStore$updateSharedNotebook_result,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,NoteStore$updateSharedNotebook_result,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,5,3,3,0,1,11
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,6
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,isSetSuccess,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,setSuccessIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,isSetUserException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,isSetNotFoundException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,isSetSystemException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,8,4,0,0,1,29
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,read,6,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,7,12,2,4,1,1,30
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,write,5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,9,4,4,1,1,20
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,access$22300,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,access$22400,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,access$22500,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$updateSharedNotebook_result,access$22600,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,NoteStore$setSharedNotebookRecipientSettings_args,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,NoteStore$setSharedNotebookRecipientSettings_args,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,3,2,0,0,1,9
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,5
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,setAuthenticationToken,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,isSetAuthenticationToken,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,setSharedNotebookId,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,isSetSharedNotebookId,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,setSharedNotebookIdIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,setRecipientSettings,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,isSetRecipientSettings,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,compareTo,11,1,3,4,24.0,9.0,76.0782000346155,8.0,608.625600276924,0.025359400011538503,0,8,16,6,9,3,0,0,1,23
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,read,5,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,5,9,2,1,1,1,24
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,write,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,8,1,1,1,1,16
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_args,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,NoteStore$setSharedNotebookRecipientSettings_result,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,NoteStore$setSharedNotebookRecipientSettings_result,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,5,3,3,0,1,11
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,6
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,isSetSuccess,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,setSuccessIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,isSetUserException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,isSetNotFoundException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,isSetSystemException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,8,4,0,0,1,29
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,read,6,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,7,12,2,4,1,1,30
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,write,5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,9,4,4,1,1,20
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,access$22700,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,access$22800,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,access$22900,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$setSharedNotebookRecipientSettings_result,access$23000,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,NoteStore$sendMessageToSharedNotebookMembers_args,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,NoteStore$sendMessageToSharedNotebookMembers_args,6,1,3,5,9.0,6.0,23.264662506490403,1.0,23.264662506490403,0.007754887502163467,1,3,6,6,6,4,0,0,1,14
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,5
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,setAuthenticationToken,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,isSetAuthenticationToken,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,setNotebookGuid,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,isSetNotebookGuid,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,setMessageText,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,isSetMessageText,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,setRecipients,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,isSetRecipients,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,8,4,0,0,1,29
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,read,7,1,5,6,14.0,10.0,46.50699332842308,2.0,93.01398665684616,0.01550233110947436,0,5,9,8,10,1,1,1,1,32
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,write,6,1,2,4,6.0,4.0,12.0,1.0,12.0,0.004,1,2,4,6,13,1,1,1,1,25
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_args,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,NoteStore$sendMessageToSharedNotebookMembers_result,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,NoteStore$sendMessageToSharedNotebookMembers_result,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,5,3,3,0,1,11
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,6
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,isSetSuccess,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,setSuccessIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,isSetUserException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,isSetNotFoundException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,isSetSystemException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,8,4,0,0,1,29
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,read,6,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,7,12,2,4,1,1,30
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,write,5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,9,4,4,1,1,20
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,access$23100,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,access$23200,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,access$23300,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$sendMessageToSharedNotebookMembers_result,access$23400,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,NoteStore$listSharedNotebooks_args,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,NoteStore$listSharedNotebooks_args,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,1,4
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,setAuthenticationToken,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,isSetAuthenticationToken,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,compareTo,5,1,3,4,12.0,7.0,33.68825906469125,2.0,67.3765181293825,0.011229419688230418,0,4,8,6,7,1,0,0,1,11
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,read,3,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,4,6,1,1,1,1,14
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,write,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,6,1,1,1,1,9
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_args,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,NoteStore$listSharedNotebooks_result,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,NoteStore$listSharedNotebooks_result,6,1,3,5,9.0,6.0,23.264662506490403,1.0,23.264662506490403,0.007754887502163467,1,3,6,9,10,4,3,0,1,14
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,5
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,isSetSuccess,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,isSetUserException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,isSetNotFoundException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,isSetSystemException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,8,4,0,0,1,29
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,read,7,1,5,6,14.0,10.0,46.50699332842308,2.0,93.01398665684616,0.01550233110947436,0,5,9,11,17,1,4,1,1,36
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,write,6,1,2,4,6.0,4.0,12.0,1.0,12.0,0.004,1,2,4,9,16,4,4,1,1,24
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,access$23500,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,access$23600,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,access$23700,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$listSharedNotebooks_result,access$23800,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,NoteStore$expungeSharedNotebooks_args,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,NoteStore$expungeSharedNotebooks_args,4,1,3,5,9.0,6.0,23.264662506490403,1.0,23.264662506490403,0.007754887502163467,1,3,6,6,6,2,0,0,1,10
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,setAuthenticationToken,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,isSetAuthenticationToken,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,setSharedNotebookIds,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,isSetSharedNotebookIds,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,compareTo,8,1,3,4,18.0,8.0,54.0,3.0,162.0,0.018,0,6,12,6,8,2,0,0,1,17
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,read,5,1,5,6,14.0,10.0,46.50699332842308,2.0,93.01398665684616,0.01550233110947436,0,5,9,8,12,1,1,1,1,24
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,write,4,1,2,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,1,2,4,6,15,1,1,1,1,17
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_args,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_result,NoteStore$expungeSharedNotebooks_result,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_result,NoteStore$expungeSharedNotebooks_result,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,5,3,3,0,1,11
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_result,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,6
com.evernote.edam.notestore,NoteStore$expungeSharedNotebooks_result,isSetSuccess,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
